venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
nips,2020,conf/nips/neurips2020,,Fixed-Support Wasserstein Barycenters: Computational Hardness and Fast Algorithm.,Tianyi Lin; Nhat Ho; Xi Chen; Marco Cuturi; Michael I. Jordan,,0,https://proceedings.neurips.cc/paper/2020/hash/3a029f04d76d32e79367c4b3255dda4d-Abstract.html,
nips,2020,conf/nips/neurips2020,,Learning to Orient Surfaces by Self-supervised Spherical CNNs.,Riccardo Spezialetti; Federico Stella; Marlon Marcon; Luciano Silva; Samuele Salti; Luigi Di Stefano,,0,https://proceedings.neurips.cc/paper/2020/hash/3a0772443a0739141292a5429b952fe6-Abstract.html,
nips,2020,conf/nips/neurips2020,,Adam with Bandit Sampling for Deep Learning.,Rui Liu; Tianyi Wu; Barzan Mozafari,,0,https://proceedings.neurips.cc/paper/2020/hash/3a077e8acfc4a2b463c47f2125fdfac5-Abstract.html,
nips,2020,conf/nips/neurips2020,,Parabolic Approximation Line Search for DNNs.,Maximus Mutschler; Andreas Zell,,0,https://proceedings.neurips.cc/paper/2020/hash/3a30be93eb45566a90f4e95ee72a089a-Abstract.html,
nips,2020,conf/nips/neurips2020,,Agnostic Learning of a Single Neuron with Gradient Descent.,Spencer Frei; Yuan Cao; Quanquan Gu,,0,https://proceedings.neurips.cc/paper/2020/hash/3a37abdeefe1dab1b30f7c5c7e581b93-Abstract.html,
nips,2020,conf/nips/neurips2020,,Statistical Efficiency of Thompson Sampling for Combinatorial Semi-Bandits.,Pierre Perrault; Etienne Boursier; Michal Valko; Vianney Perchet,,0,https://proceedings.neurips.cc/paper/2020/hash/3a4496776767aaa99f9804d0905fe584-Abstract.html,
nips,2020,conf/nips/neurips2020,,Analytic Characterization of the Hessian in Shallow ReLU Models: A Tale of Symmetry.,Yossi Arjevani; Michael Field,,0,https://proceedings.neurips.cc/paper/2020/hash/3a61ed715ee66c48bacf237fa7bb5289-Abstract.html,
nips,2020,conf/nips/neurips2020,,Generative causal explanations of black-box classifiers.,Matthew R. O'Shaughnessy; Gregory Canal; Marissa Connor; Christopher Rozell; Mark A. Davenport,,0,https://proceedings.neurips.cc/paper/2020/hash/3a93a609b97ec0ab0ff5539eb79ef33a-Abstract.html,
nips,2020,conf/nips/neurips2020,,Sub-sampling for Efficient Non-Parametric Bandit Exploration.,Dorian Baudry; Emilie Kaufmann; Odalric-Ambrym Maillard,,0,https://proceedings.neurips.cc/paper/2020/hash/3ab6be46e1d6b21d59a3c3a0b9d0f6ef-Abstract.html,
nips,2020,conf/nips/neurips2020,,Learning under Model Misspecification: Applications to Variational and Ensemble methods.,Andrés R. Masegosa,,0,https://proceedings.neurips.cc/paper/2020/hash/3ac48664b7886cf4e4ab4aba7e6b6bc9-Abstract.html,
nips,2020,conf/nips/neurips2020,,Language Through a Prism: A Spectral Approach for Multiscale Language Representations.,Alex Tamkin; Dan Jurafsky; Noah D. Goodman,,0,https://proceedings.neurips.cc/paper/2020/hash/3acb2a202ae4bea8840224e6fce16fd0-Abstract.html,
nips,2020,conf/nips/neurips2020,,DVERGE: Diversifying Vulnerabilities for Enhanced Robust Generation of Ensembles.,Huanrui Yang; Jingyang Zhang; Hongliang Dong; Nathan Inkawhich; Andrew Gardner; Andrew Touchet; Wesley Wilkes; Heath Berry; Hai Li,,0,https://proceedings.neurips.cc/paper/2020/hash/3ad7c2ebb96fcba7cda0cf54a2e802f5-Abstract.html,
nips,2020,conf/nips/neurips2020,,Towards practical differentially private causal graph discovery.,Lun Wang; Qi Pang; Dawn Song,,0,https://proceedings.neurips.cc/paper/2020/hash/3b13b1eb44b05f57735764786fab9c2c-Abstract.html,
nips,2020,conf/nips/neurips2020,,Independent Policy Gradient Methods for Competitive Reinforcement Learning.,Constantinos Daskalakis; Dylan J. Foster; Noah Golowich,,0,https://proceedings.neurips.cc/paper/2020/hash/3b2acfe2e38102074656ed938abf4ac3-Abstract.html,
nips,2020,conf/nips/neurips2020,,The Value Equivalence Principle for Model-Based Reinforcement Learning.,Christopher Grimm; André Barreto; Satinder Singh; David Silver,,0,https://proceedings.neurips.cc/paper/2020/hash/3bb585ea00014b0e3ebe4c6dd165a358-Abstract.html,
nips,2020,conf/nips/neurips2020,,Structured Convolutions for Efficient Neural Network Design.,Yash Bhalgat; Yizhe Zhang; Jamie Menjay Lin; Fatih Porikli,,0,https://proceedings.neurips.cc/paper/2020/hash/3be0214185d6177a9aa6adea5a720b09-Abstract.html,
nips,2020,conf/nips/neurips2020,,Latent World Models For Intrinsically Motivated Exploration.,Aleksandr Ermolov; Nicu Sebe,,0,https://proceedings.neurips.cc/paper/2020/hash/3c09bb10e2189124fdd8f467cc8b55a7-Abstract.html,
nips,2020,conf/nips/neurips2020,,Estimating Rank-One Spikes from Heavy-Tailed Noise via Self-Avoiding Walks.,Jingqiu Ding; Samuel B. Hopkins; David Steurer,,0,https://proceedings.neurips.cc/paper/2020/hash/3c0de3fec9ab8a3df01109251f137119-Abstract.html,
nips,2020,conf/nips/neurips2020,,Policy Improvement via Imitation of Multiple Oracles.,Ching-An Cheng; Andrey Kolobov; Alekh Agarwal,,0,https://proceedings.neurips.cc/paper/2020/hash/3c56fe2f24038c4d22b9eb0aca78f590-Abstract.html,
nips,2020,conf/nips/neurips2020,,Training Generative Adversarial Networks by Solving Ordinary Differential Equations.,Chongli Qin; Yan Wu; Jost Tobias Springenberg; Andy Brock; Jeff Donahue; Timothy P. Lillicrap; Pushmeet Kohli,,0,https://proceedings.neurips.cc/paper/2020/hash/3c8f9a173f749710d6377d3150cf90da-Abstract.html,
nips,2020,conf/nips/neurips2020,,Learning of Discrete Graphical Models with Neural Networks.,Abhijith Jayakumar; Andrey Y. Lokhov; Sidhant Misra; Marc Vuffray,,0,https://proceedings.neurips.cc/paper/2020/hash/3cc697419ea18cc98d525999665cb94a-Abstract.html,
nips,2020,conf/nips/neurips2020,,RepPoints v2: Verification Meets Regression for Object Detection.,Yihong Chen; Zheng Zhang; Yue Cao; Liwei Wang; Stephen Lin; Han Hu,,0,https://proceedings.neurips.cc/paper/2020/hash/3ce3bd7d63a2c9c81983cc8e9bd02ae5-Abstract.html,
nips,2020,conf/nips/neurips2020,,Unfolding the Alternating Optimization for Blind Super Resolution.,Zhengxiong Luo; Yan Huang; Shang Li; Liang Wang; Tieniu Tan,,0,https://proceedings.neurips.cc/paper/2020/hash/3d2d8ccb37df977cb6d9da15b76c3f3a-Abstract.html,
nips,2020,conf/nips/neurips2020,,Entrywise convergence of iterative methods for eigenproblems.,Vasileios Charisopoulos; Austin R. Benson; Anil Damle,,0,https://proceedings.neurips.cc/paper/2020/hash/3d8e03e8b133b16f13a586f0c01b6866-Abstract.html,
nips,2020,conf/nips/neurips2020,,Learning Object-Centric Representations of Multi-Object Scenes from Multiple Views.,Nanbo Li; Cian Eastwood; Robert B. Fisher,,0,https://proceedings.neurips.cc/paper/2020/hash/3d9dabe52805a1ea21864b09f3397593-Abstract.html,
nips,2020,conf/nips/neurips2020,,A Catalyst Framework for Minimax Optimization.,Junchi Yang; Siqi Zhang; Negar Kiyavash; Niao He,,0,https://proceedings.neurips.cc/paper/2020/hash/3db54f5573cd617a0112d35dd1e6b1ef-Abstract.html,
nips,2020,conf/nips/neurips2020,,Self-supervised Co-Training for Video Representation Learning.,Tengda Han; Weidi Xie; Andrew Zisserman,,0,https://proceedings.neurips.cc/paper/2020/hash/3def184ad8f4755ff269862ea77393dd-Abstract.html,
nips,2020,conf/nips/neurips2020,,Gradient Estimation with Stochastic Softmax Tricks.,Max B. Paulus; Dami Choi; Daniel Tarlow; Andreas Krause; Chris J. Maddison,,0,https://proceedings.neurips.cc/paper/2020/hash/3df80af53dce8435cf9ad6c3e7a403fd-Abstract.html,
nips,2020,conf/nips/neurips2020,,Meta-Learning Requires Meta-Augmentation.,Janarthanan Rajendran; Alexander Irpan; Eric Jang,,0,https://proceedings.neurips.cc/paper/2020/hash/3e5190eeb51ebe6c5bbc54ee8950c548-Abstract.html,
nips,2020,conf/nips/neurips2020,,SLIP: Learning to predict in unknown dynamical systems with long-term memory.,Paria Rashidinejad; Jiantao Jiao; Stuart Russell,,0,https://proceedings.neurips.cc/paper/2020/hash/3e91970f771a2c473ae36b60d1146068-Abstract.html,
nips,2020,conf/nips/neurips2020,,Improving GAN Training with Probability Ratio Clipping and Sample Reweighting.,Yue Wu; Pan Zhou; Andrew Gordon Wilson; Eric P. Xing; Zhiting Hu,,0,https://proceedings.neurips.cc/paper/2020/hash/3eb46aa5d93b7a5939616af91addfa88-Abstract.html,
nips,2020,conf/nips/neurips2020,,Bayesian Bits: Unifying Quantization and Pruning.,Mart van Baalen; Christos Louizos; Markus Nagel; Rana Ali Amjad; Ying Wang; Tijmen Blankevoort; Max Welling,,0,https://proceedings.neurips.cc/paper/2020/hash/3f13cf4ddf6fc50c0d39a1d5aeb57dd8-Abstract.html,
nips,2020,conf/nips/neurips2020,,On Testing of Samplers.,Kuldeep S. Meel; Yash Pote; Sourav Chakraborty,,0,https://proceedings.neurips.cc/paper/2020/hash/3f1656d9668dffcf8119e3ecff873558-Abstract.html,
nips,2020,conf/nips/neurips2020,,Gaussian Process Bandit Optimization of the Thermodynamic Variational Objective.,Vu Nguyen; Vaden Masrani; Rob Brekelmans; Michael A. Osborne; Frank Wood,,0,https://proceedings.neurips.cc/paper/2020/hash/3f2dff7862a70f97a59a1fa02c3ec110-Abstract.html,
nips,2020,conf/nips/neurips2020,,MiniLM: Deep Self-Attention Distillation for Task-Agnostic Compression of Pre-Trained Transformers.,Wenhui Wang; Furu Wei; Li Dong; Hangbo Bao; Nan Yang; Ming Zhou,,0,https://proceedings.neurips.cc/paper/2020/hash/3f5ee243547dee91fbd053c1c4a845aa-Abstract.html,
nips,2020,conf/nips/neurips2020,,Optimal Epoch Stochastic Gradient Descent Ascent Methods for Min-Max Optimization.,Yan Yan; Yi Xu; Qihang Lin; Wei Liu; Tianbao Yang,,0,https://proceedings.neurips.cc/paper/2020/hash/3f8b2a81da929223ae025fcec26dde0d-Abstract.html,
nips,2020,conf/nips/neurips2020,,Woodbury Transformations for Deep Generative Flows.,You Lu; Bert Huang,,0,https://proceedings.neurips.cc/paper/2020/hash/3fb04953d95a94367bb133f862402bce-Abstract.html,
nips,2020,conf/nips/neurips2020,,Graph Contrastive Learning with Augmentations.,Yuning You; Tianlong Chen; Yongduo Sui; Ting Chen; Zhangyang Wang; Yang Shen,,0,https://proceedings.neurips.cc/paper/2020/hash/3fe230348e9a12c13120749e3f9fa4cd-Abstract.html,
nips,2020,conf/nips/neurips2020,,Gradient Surgery for Multi-Task Learning.,Tianhe Yu; Saurabh Kumar; Abhishek Gupta; Sergey Levine; Karol Hausman; Chelsea Finn,,0,https://proceedings.neurips.cc/paper/2020/hash/3fe78a8acf5fda99de95303940a2420c-Abstract.html,
nips,2020,conf/nips/neurips2020,,Bayesian Probabilistic Numerical Integration with Tree-Based Models.,Harrison Zhu; Xing Liu; Ruya Kang; Zhichao Shen; Seth R. Flaxman; François-Xavier Briol,,0,https://proceedings.neurips.cc/paper/2020/hash/3fe94a002317b5f9259f82690aeea4cd-Abstract.html,
nips,2020,conf/nips/neurips2020,,Deep learning versus kernel learning: an empirical study of loss landscape geometry and the time evolution of the Neural Tangent Kernel.,Stanislav Fort; Gintare Karolina Dziugaite; Mansheej Paul; Sepideh Kharaghani; Daniel M. Roy; Surya Ganguli,,0,https://proceedings.neurips.cc/paper/2020/hash/405075699f065e43581f27d67bb68478-Abstract.html,
nips,2020,conf/nips/neurips2020,,Graph Meta Learning via Local Subgraphs.,Kexin Huang; Marinka Zitnik,,0,https://proceedings.neurips.cc/paper/2020/hash/412604be30f701b1b1e3124c252065e6-Abstract.html,
nips,2020,conf/nips/neurips2020,,Stochastic Deep Gaussian Processes over Graphs.,Naiqi Li; Wenjie Li; Jifeng Sun; Yinghua Gao; Yong Jiang; Shu-Tao Xia,,0,https://proceedings.neurips.cc/paper/2020/hash/415e1af7ea95f89f4e375162b21ae38c-Abstract.html,
nips,2020,conf/nips/neurips2020,,Bayesian Causal Structural Learning with Zero-Inflated Poisson Bayesian Networks.,Junsouk Choi; Robert S. Chapkin; Yang Ni,,0,https://proceedings.neurips.cc/paper/2020/hash/4175a4b46a45813fccf4bd34c779d817-Abstract.html,
nips,2020,conf/nips/neurips2020,,Evaluating Attribution for Graph Neural Networks.,Benjamín Sánchez-Lengeling; Jennifer N. Wei; Brian K. Lee; Emily Reif; Peter Wang; Wesley Wei Qian; Kevin McCloskey; Lucy J. Colwell; Alexander B. Wiltschko,,0,https://proceedings.neurips.cc/paper/2020/hash/417fbbf2e9d5a28a855a11894b2e795a-Abstract.html,
nips,2020,conf/nips/neurips2020,,On Second Order Behaviour in Augmented Neural ODEs.,Alexander Norcliffe; Cristian Bodnar; Ben Day; Nikola Simidjievski; Pietro Lió,,0,https://proceedings.neurips.cc/paper/2020/hash/418db2ea5d227a9ea8db8e5357ca2084-Abstract.html,
nips,2020,conf/nips/neurips2020,,Neuron Shapley: Discovering the Responsible Neurons.,Amirata Ghorbani; James Y. Zou,,0,https://proceedings.neurips.cc/paper/2020/hash/41c542dfe6e4fc3deb251d64cf6ed2e4-Abstract.html,
nips,2020,conf/nips/neurips2020,,Stochastic Normalizing Flows.,Hao Wu; Jonas Köhler; Frank Noé,,0,https://proceedings.neurips.cc/paper/2020/hash/41d80bfc327ef980528426fc810a6d7a-Abstract.html,
nips,2020,conf/nips/neurips2020,,GPU-Accelerated Primal Learning for Extremely Fast Large-Scale Classification.,John T. Halloran; David M. Rocke,,0,https://proceedings.neurips.cc/paper/2020/hash/41e7637e7b6a9f27a98b84d3a185c7c0-Abstract.html,
nips,2020,conf/nips/neurips2020,,Random Reshuffling is Not Always Better.,Christopher De Sa,,0,https://proceedings.neurips.cc/paper/2020/hash/42299f06ee419aa5d9d07798b56779e2-Abstract.html,
nips,2020,conf/nips/neurips2020,,Model Agnostic Multilevel Explanations.,Karthikeyan Natesan Ramamurthy; Bhanukiran Vinzamuri; Yunfeng Zhang; Amit Dhurandhar,,0,https://proceedings.neurips.cc/paper/2020/hash/426f990b332ef8193a61cc90516c1245-Abstract.html,
nips,2020,conf/nips/neurips2020,,NeuMiss networks: differentiable programming for supervised learning with missing values.,Marine Le Morvan; Julie Josse; Thomas Moreau; Erwan Scornet; Gaël Varoquaux,,0,https://proceedings.neurips.cc/paper/2020/hash/42ae1544956fbe6e09242e6cd752444c-Abstract.html,
nips,2020,conf/nips/neurips2020,,Revisiting Parameter Sharing for Automatic Neural Channel Number Search.,Jiaxing Wang; Haoli Bai; Jiaxiang Wu; Xupeng Shi; Junzhou Huang; Irwin King; Michael R. Lyu; Jian Cheng,,0,https://proceedings.neurips.cc/paper/2020/hash/42cd63cb189c30ed03e42ce2c069566c-Abstract.html,
nips,2020,conf/nips/neurips2020,,Differentially-Private Federated Linear Bandits.,Abhimanyu Dubey; Alex 'Sandy' Pentland,,0,https://proceedings.neurips.cc/paper/2020/hash/4311359ed4969e8401880e3c1836fbe1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Is Plug-in Solver Sample-Efficient for Feature-based Reinforcement Learning?,Qiwen Cui; Lin F. Yang,,0,https://proceedings.neurips.cc/paper/2020/hash/43207fd5e34f87c48d584fc5c11befb8-Abstract.html,
nips,2020,conf/nips/neurips2020,,Learning Physical Graph Representations from Visual Scenes.,Daniel Bear; Chaofei Fan; Damian Mrowca; Yunzhu Li; Seth Alter; Aran Nayebi; Jeremy Schwartz; Li Fei-Fei; Jiajun Wu; Josh Tenenbaum; Daniel L. K. Yamins,,0,https://proceedings.neurips.cc/paper/2020/hash/4324e8d0d37b110ee1a4f1633ac52df5-Abstract.html,
nips,2020,conf/nips/neurips2020,,Deep Graph Pose: a semi-supervised deep graphical model for improved animal pose tracking.,Anqi Wu; Estefany Kelly Buchanan; Matthew R. Whiteway; Michael Schartner; Guido Meijer; Jean-Paul Noel; Erica Rodriguez; Claire Everett; Amy Norovich; Evan Schaffer; Neeli Mishra; C. Daniel Salzman; Dora E. Angelaki; Andrés Bendesky; International Brain Laboratory; John P. Cunningham; Liam Paninski,,0,https://proceedings.neurips.cc/paper/2020/hash/4379cf00e1a95a97a33dac10ce454ca4-Abstract.html,
nips,2020,conf/nips/neurips2020,,Meta-learning from Tasks with Heterogeneous Attribute Spaces.,Tomoharu Iwata; Atsutoshi Kumagai,,0,https://proceedings.neurips.cc/paper/2020/hash/438124b4c06f3a5caffab2c07863b617-Abstract.html,
nips,2020,conf/nips/neurips2020,,Estimating decision tree learnability with polylogarithmic sample complexity.,Guy Blanc; Neha Gupta; Jane Lange; Li-Yang Tan,,0,https://proceedings.neurips.cc/paper/2020/hash/439d8c975f26e5005dcdbf41b0d84161-Abstract.html,
nips,2020,conf/nips/neurips2020,,Sparse Symplectically Integrated Neural Networks.,Daniel M. DiPietro; Shiying Xiong; Bo Zhu,,0,https://proceedings.neurips.cc/paper/2020/hash/439fca360bc99c315c5882c4432ae7a4-Abstract.html,
nips,2020,conf/nips/neurips2020,,Continuous Object Representation Networks: Novel View Synthesis without Target View Supervision.,Nicolai Häni; Selim Engin; Jun-Jee Chao; Volkan Isler,,0,https://proceedings.neurips.cc/paper/2020/hash/43a7c24e2d1fe375ce60d84ac901819f-Abstract.html,
nips,2020,conf/nips/neurips2020,,Multimodal Generative Learning Utilizing Jensen-Shannon-Divergence.,Thomas M. Sutter; Imant Daunhawer; Julia E. Vogt,,0,https://proceedings.neurips.cc/paper/2020/hash/43bb733c1b62a5e374c63cb22fa457b4-Abstract.html,
nips,2020,conf/nips/neurips2020,,Solver-in-the-Loop: Learning from Differentiable Physics to Interact with Iterative PDE-Solvers.,Kiwon Um; Robert Brand; Yun (Raymond) Fei; Philipp Holl; Nils Thuerey,,0,https://proceedings.neurips.cc/paper/2020/hash/43e4e6a6f341e00671e123714de019a8-Abstract.html,
nips,2020,conf/nips/neurips2020,,Reinforcement Learning with General Value Function Approximation: Provably Efficient Approach via Bounded Eluder Dimension.,Ruosong Wang; Ruslan Salakhutdinov; Lin F. Yang,,0,https://proceedings.neurips.cc/paper/2020/hash/440924c5948e05070663f88e69e8242b-Abstract.html,
nips,2020,conf/nips/neurips2020,,Predicting Training Time Without Training.,Luca Zancato; Alessandro Achille; Avinash Ravichandran; Rahul Bhotika; Stefano Soatto,,0,https://proceedings.neurips.cc/paper/2020/hash/440e7c3eb9bbcd4c33c3535354a51605-Abstract.html,
nips,2020,conf/nips/neurips2020,,How does This Interaction Affect Me? Interpretable Attribution for Feature Interactions.,Michael Tsang; Sirisha Rambhatla; Yan Liu,,0,https://proceedings.neurips.cc/paper/2020/hash/443dec3062d0286986e21dc0631734c9-Abstract.html,
nips,2020,conf/nips/neurips2020,,Optimal Adaptive Electrode Selection to Maximize Simultaneously Recorded Neuron Yield.,John S. Choi; Krishan Kumar; Mohammad Khazali; Katie Wingel; Mahdi Choudhury; Adam S. Charles; Bijan Pesaran,,0,https://proceedings.neurips.cc/paper/2020/hash/445e1050156c6ae8c082a8422bb7dfc0-Abstract.html,
nips,2020,conf/nips/neurips2020,,Neurosymbolic Reinforcement Learning with Formally Verified Exploration.,Greg Anderson; Abhinav Verma; Isil Dillig; Swarat Chaudhuri,,0,https://proceedings.neurips.cc/paper/2020/hash/448d5eda79895153938a8431919f4c9f-Abstract.html,
nips,2020,conf/nips/neurips2020,,Wavelet Flow: Fast Training of High Resolution Normalizing Flows.,Jason J. Yu; Konstantinos G. Derpanis; Marcus A. Brubaker,,0,https://proceedings.neurips.cc/paper/2020/hash/4491777b1aa8b5b32c2e8666dbe1a495-Abstract.html,
nips,2020,conf/nips/neurips2020,,Multi-task Batch Reinforcement Learning with Metric Learning.,Jiachen Li; Quan Vuong; Shuang Liu; Minghua Liu; Kamil Ciosek; Henrik I. Christensen; Hao Su,,0,https://proceedings.neurips.cc/paper/2020/hash/4496bf24afe7fab6f046bf4923da8de6-Abstract.html,
nips,2020,conf/nips/neurips2020,,On 1/n neural representation and robustness.,Josue Nassar; Piotr A. Sokól; SueYeon Chung; Kenneth D. Harris; Il Memming Park,,0,https://proceedings.neurips.cc/paper/2020/hash/44bf89b63173d40fb39f9842e308b3f9-Abstract.html,
nips,2020,conf/nips/neurips2020,,Boundary thickness and robustness in learning models.,Yaoqing Yang; Rajiv Khanna; Yaodong Yu; Amir Gholami; Kurt Keutzer; Joseph E. Gonzalez; Kannan Ramchandran; Michael W. Mahoney,,0,https://proceedings.neurips.cc/paper/2020/hash/44e76e99b5e194377e955b13fb12f630-Abstract.html,
nips,2020,conf/nips/neurips2020,,Demixed shared component analysis of neural population data from multiple brain areas.,Yu Takagi; Steven W. Kennerley; Jun-ichiro Hirayama; Laurence T. Hunt,,0,https://proceedings.neurips.cc/paper/2020/hash/44ece762ae7e41e3a0b1301488907eaa-Abstract.html,
nips,2020,conf/nips/neurips2020,,Learning Kernel Tests Without Data Splitting.,Jonas M. Kübler; Wittawat Jitkrittum; Bernhard Schölkopf; Krikamol Muandet,,0,https://proceedings.neurips.cc/paper/2020/hash/44f683a84163b3523afe57c2e008bc8c-Abstract.html,
nips,2020,conf/nips/neurips2020,,Unsupervised Data Augmentation for Consistency Training.,Qizhe Xie; Zihang Dai; Eduard H. Hovy; Thang Luong; Quoc Le,,0,https://proceedings.neurips.cc/paper/2020/hash/44feb0096faa8326192570788b38c1d1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Subgroup-based Rank-1 Lattice Quasi-Monte Carlo.,Yueming Lyu; Yuan Yuan; Ivor W. Tsang,,0,https://proceedings.neurips.cc/paper/2020/hash/456048afb7253926e1fbb7486e699180-Abstract.html,
nips,2020,conf/nips/neurips2020,,Minibatch vs Local SGD for Heterogeneous Distributed Learning.,Blake E. Woodworth; Kumar Kshitij Patel; Nati Srebro,,0,https://proceedings.neurips.cc/paper/2020/hash/45713f6ff2041d3fdfae927b82488db8-Abstract.html,
nips,2020,conf/nips/neurips2020,,Multi-task Causal Learning with Gaussian Processes.,Virginia Aglietti; Theodoros Damoulas; Mauricio A. Álvarez; Javier González,,0,https://proceedings.neurips.cc/paper/2020/hash/45c166d697d65080d54501403b433256-Abstract.html,
nips,2020,conf/nips/neurips2020,,Proximity Operator of the Matrix Perspective Function and its Applications.,Joong-Ho Won,,0,https://proceedings.neurips.cc/paper/2020/hash/45f31d16b1058d586fc3be7207b58053-Abstract.html,
nips,2020,conf/nips/neurips2020,,Generative 3D Part Assembly via Dynamic Graph Learning.,Guanqi Zhan; Qingnan Fan; Kaichun Mo; Lin Shao; Baoquan Chen; Leonidas J. Guibas; Hao Dong,,0,https://proceedings.neurips.cc/paper/2020/hash/45fbc6d3e05ebd93369ce542e8f2322d-Abstract.html,
nips,2020,conf/nips/neurips2020,,Improving Natural Language Processing Tasks with Human Gaze-Guided Neural Attention.,Ekta Sood; Simon Tannert; Philipp Müller; Andreas Bulling,,0,https://proceedings.neurips.cc/paper/2020/hash/460191c72f67e90150a093b4585e7eb4-Abstract.html,
nips,2020,conf/nips/neurips2020,,The Power of Comparisons for Actively Learning Linear Classifiers.,Max Hopkins; Daniel Kane; Shachar Lovett,,0,https://proceedings.neurips.cc/paper/2020/hash/4607f7fff0dce694258e1c637512aa9d-Abstract.html,
nips,2020,conf/nips/neurips2020,,From Boltzmann Machines to Neural Networks and Back Again.,Surbhi Goel; Adam R. Klivans; Frederic Koehler,,0,https://proceedings.neurips.cc/paper/2020/hash/464074179972cbbd75a39abc6954cd12-Abstract.html,
nips,2020,conf/nips/neurips2020,,Crush Optimism with Pessimism: Structured Bandits Beyond Asymptotic Optimality.,Kwang-Sung Jun; Chicheng Zhang,,0,https://proceedings.neurips.cc/paper/2020/hash/46489c17893dfdcf028883202cefd6d1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Pruning neural networks without any data by iteratively conserving synaptic flow.,Hidenori Tanaka; Daniel Kunin; Daniel L. K. Yamins; Surya Ganguli,,0,https://proceedings.neurips.cc/paper/2020/hash/46a4378f835dc8040c8057beb6a2da52-Abstract.html,
nips,2020,conf/nips/neurips2020,,Detecting Interactions from Neural Networks via Topological Analysis.,Zirui Liu; Qingquan Song; Kaixiong Zhou; Ting-Hsiang Wang; Ying Shan; Xia Hu,,0,https://proceedings.neurips.cc/paper/2020/hash/473803f0f2ebd77d83ee60daaa61f381-Abstract.html,
nips,2020,conf/nips/neurips2020,,Neural Bridge Sampling for Evaluating Safety-Critical Autonomous Systems.,Aman Sinha; Matthew O'Kelly; Russ Tedrake; John C. Duchi,,0,https://proceedings.neurips.cc/paper/2020/hash/475d66314dc56a0df8fb8f7c5dbbaf78-Abstract.html,
nips,2020,conf/nips/neurips2020,,Interpretable and Personalized Apprenticeship Scheduling: Learning Interpretable Scheduling Policies from Heterogeneous User Demonstrations.,Rohan R. Paleja; Andrew Silva; Letian Chen; Matthew C. Gombolay,,0,https://proceedings.neurips.cc/paper/2020/hash/477bdb55b231264bb53a7942fd84254d-Abstract.html,
nips,2020,conf/nips/neurips2020,,Task-Agnostic Online Reinforcement Learning with an Infinite Mixture of Gaussian Processes.,Mengdi Xu; Wenhao Ding; Jiacheng Zhu; Zuxin Liu; Baiming Chen; Ding Zhao,,0,https://proceedings.neurips.cc/paper/2020/hash/47951a40efc0d2f7da8ff1ecbfde80f4-Abstract.html,
nips,2020,conf/nips/neurips2020,,Benchmarking Deep Learning Interpretability in Time Series Predictions.,Aya Abdelsalam Ismail; Mohamed K. Gunady; Héctor Corrada Bravo; Soheil Feizi,,0,https://proceedings.neurips.cc/paper/2020/hash/47a3893cc405396a5c30d91320572d6d-Abstract.html,
nips,2020,conf/nips/neurips2020,,Federated Principal Component Analysis.,Andreas Grammenos; Rodrigo Mendoza-Smith; Jon Crowcroft; Cecilia Mascolo,,0,https://proceedings.neurips.cc/paper/2020/hash/47a658229eb2368a99f1d032c8848542-Abstract.html,
nips,2020,conf/nips/neurips2020,,(De)Randomized Smoothing for Certifiable Defense against Patch Attacks.,Alexander Levine; Soheil Feizi,,0,https://proceedings.neurips.cc/paper/2020/hash/47ce0875420b2dbacfc5535f94e68433-Abstract.html,
nips,2020,conf/nips/neurips2020,,SMYRF - Efficient Attention using Asymmetric Clustering.,Giannis Daras; Nikita Kitaev; Augustus Odena; Alexandros G. Dimakis,,0,https://proceedings.neurips.cc/paper/2020/hash/47d40767c7e9df50249ebfd9c7cfff77-Abstract.html,
nips,2020,conf/nips/neurips2020,,Introducing Routing Uncertainty in Capsule Networks.,Fabio De Sousa Ribeiro; Georgios Leontidis; Stefanos D. Kollias,,0,https://proceedings.neurips.cc/paper/2020/hash/47fd3c87f42f55d4b233417d49c34783-Abstract.html,
nips,2020,conf/nips/neurips2020,,A Simple and Efficient Smoothing Method for Faster Optimization and Local Exploration.,Kevin Scaman; Ludovic Dos Santos; Merwan Barlier; Igor Colin,,0,https://proceedings.neurips.cc/paper/2020/hash/481d462e46c2ab976294271a175b8929-Abstract.html,
nips,2020,conf/nips/neurips2020,,Hyperparameter Ensembles for Robustness and Uncertainty Quantification.,Florian Wenzel; Jasper Snoek; Dustin Tran; Rodolphe Jenatton,,0,https://proceedings.neurips.cc/paper/2020/hash/481fbfa59da2581098e841b7afc122f1-Abstract.html,
nips,2020,conf/nips/neurips2020,,Neutralizing Self-Selection Bias in Sampling for Sortition.,Bailey Flanigan; Paul Gölz; Anupam Gupta; Ariel D. Procaccia,,0,https://proceedings.neurips.cc/paper/2020/hash/48237d9f2dea8c74c2a72126cf63d933-Abstract.html,
