venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
ndss,2024,conf/ndss/ndss2024,,GraphGuard: Detecting and Counteracting Training Data Misuse in Graph Neural Networks.,Bang Wu; He Zhang; Xiangwen Yang; Shuo Wang; Minhui Xue; Shirui Pan; Xingliang Yuan,,0,https://www.ndss-symposium.org/ndss-paper/graphguard-detecting-and-counteracting-training-data-misuse-in-graph-neural-networks/,
ndss,2024,conf/ndss/ndss2024,,Group-based Robustness: A General Framework for Customized Robustness in the Real World.,Weiran Lin; Keane Lucas; Neo Eyal; Lujo Bauer; Michael K. Reiter; Mahmood Sharif,,0,https://www.ndss-symposium.org/ndss-paper/group-based-robustness-a-general-framework-for-customized-robustness-in-the-real-world/,
ndss,2024,conf/ndss/ndss2024,,IdleLeak: Exploiting Idle State Side Effects for Information Leakage.,Fabian Rauscher; Andreas Kogler; Jonas Juffinger; Daniel Gruss,,0,https://www.ndss-symposium.org/ndss-paper/idleleak-exploiting-idle-state-side-effects-for-information-leakage/,
ndss,2024,conf/ndss/ndss2024,,Improving the Robustness of Transformer-based Large Language Models with Dynamic Attention.,Lujia Shen; Yuwen Pu; Shouling Ji; Changjiang Li; Xuhong Zhang; Chunpeng Ge; Ting Wang,,0,https://www.ndss-symposium.org/ndss-paper/improving-the-robustness-of-transformer-based-large-language-models-with-dynamic-attention/,
ndss,2024,conf/ndss/ndss2024,,Information Based Heavy Hitters for Real-Time DNS Data Exfiltration Detection.,Yarin Ozery; Asaf Nadler; Asaf Shabtai,,0,https://www.ndss-symposium.org/ndss-paper/information-based-heavy-hitters-for-real-time-dns-data-exfiltration-detection/,
ndss,2024,conf/ndss/ndss2024,,Invisible Reflections: Leveraging Infrared Laser Reflections to Target Traffic Sign Perception.,Takami Sato; Sri Hrushikesh Varma Bhupathiraju; Michael Clifford; Takeshi Sugawara; Qi Alfred Chen; Sara Rampazzi,,0,https://www.ndss-symposium.org/ndss-paper/invisible-reflections-leveraging-infrared-laser-reflections-to-target-traffic-sign-perception/,
ndss,2024,conf/ndss/ndss2024,,IRRedicator: Pruning IRR with RPKI-Valid BGP Insights.,Minhyeok Kang; Weitong Li; Roland van Rijswijk-Deij; Ted Taekyoung Kwon; Taejoong Chung,,0,https://www.ndss-symposium.org/ndss-paper/irredicator-pruning-irr-with-rpki-valid-bgp-insights/,
ndss,2024,conf/ndss/ndss2024,,K-LEAK: Towards Automating the Generation of Multi-Step Infoleak Exploits against the Linux Kernel.,Zhengchuan Liang; Xiaochen Zou; Chengyu Song; Zhiyun Qian,,0,https://www.ndss-symposium.org/ndss-paper/k-leak-towards-automating-the-generation-of-multi-step-infoleak-exploits-against-the-linux-kernel/,
ndss,2024,conf/ndss/ndss2024,,Large Language Model guided Protocol Fuzzing.,Ruijie Meng; Martin Mirchev; Marcel Böhme; Abhik Roychoudhury,,0,https://www.ndss-symposium.org/ndss-paper/large-language-model-guided-protocol-fuzzing/,
ndss,2024,conf/ndss/ndss2024,,Leaking the Privacy of Groups and More: Understanding Privacy Risks of Cross-App Content Sharing in Mobile Ecosystem.,Jiangrong Wu; Yuhong Nan; Luyi Xing; Jiatao Cheng; Zimin Lin; Zibin Zheng; Min Yang,,0,https://www.ndss-symposium.org/ndss-paper/leaking-the-privacy-of-groups-and-more-understanding-privacy-risks-of-cross-app-content-sharing-in-mobile-ecosystem/,
ndss,2024,conf/ndss/ndss2024,,"Like, Comment, Get Scammed: Characterizing Comment Scams on Media Platforms.",Xigao Li; Amir Rahmati; Nick Nikiforakis,,0,https://www.ndss-symposium.org/ndss-paper/like-comment-get-scammed-characterizing-comment-scams-on-media-platforms/,
ndss,2024,conf/ndss/ndss2024,,LoRDMA: A New Low-Rate DoS Attack in RDMA Networks.,Shicheng Wang; Menghao Zhang; Yuying Du; Ziteng Chen; Zhiliang Wang; Mingwei Xu; Renjie Xie; Jiahai Yang,,0,https://www.ndss-symposium.org/ndss-paper/lordma-a-new-low-rate-dos-attack-in-rdma-networks/,
ndss,2024,conf/ndss/ndss2024,,MadRadar: A Black-Box Physical Layer Attack Framework on mmWave Automotive FMCW Radars.,David Hunt; Kristen Angell; Zhenzhou Qi; Tingjun Chen; Miroslav Pajic,,0,https://www.ndss-symposium.org/ndss-paper/madradar-a-black-box-physical-layer-attack-framework-on-mmwave-automotive-fmcw-radars/,
ndss,2024,conf/ndss/ndss2024,,Maginot Line: Assessing a New Cross-app Threat to PII-as-Factor Authentication in Chinese Mobile Apps.,Fannv He; Yan Jia; Jiayu Zhao; Yue Fang; Jice Wang; Mengyue Feng; Peng Liu; Yuqing Zhang,,0,https://www.ndss-symposium.org/ndss-paper/maginot-line-assessing-a-new-cross-app-threat-to-pii-as-factor-authentication-in-chinese-mobile-apps/,
ndss,2024,conf/ndss/ndss2024,,MASTERKEY: Automated Jailbreaking of Large Language Model Chatbots.,Gelei Deng; Yi Liu; Yuekang Li; Kailong Wang; Ying Zhang; Zefeng Li; Haoyu Wang; Tianwei Zhang; Yang Liu,,0,https://www.ndss-symposium.org/ndss-paper/masterkey-automated-jailbreaking-of-large-language-model-chatbots/,
ndss,2024,conf/ndss/ndss2024,,MirageFlow: A New Bandwidth Inflation Attack on Tor.,Christoph Sendner; Jasper Stang; Alexandra Dmitrienko; Raveen Wijewickrama; Murtuza Jadliwala,,0,https://www.ndss-symposium.org/ndss-paper/mirageflow-a-new-bandwidth-inflation-attack-on-tor/,
ndss,2024,conf/ndss/ndss2024,,Not your Type! Detecting Storage Collision Vulnerabilities in Ethereum Smart Contracts.,Nicola Ruaro; Fabio Gritti; Robert McLaughlin; Ilya Grishchenko; Christopher Kruegel; Giovanni Vigna,,0,https://www.ndss-symposium.org/ndss-paper/not-your-type-detecting-storage-collision-vulnerabilities-in-ethereum-smart-contracts/,
ndss,2024,conf/ndss/ndss2024,,Parrot-Trained Adversarial Examples: Pushing the Practicality of Black-Box Audio Attacks against Speaker Recognition Models.,Rui Duan; Zhe Qu; Leah Ding; Yao Liu; Zhuo Lu,,0,https://www.ndss-symposium.org/ndss-paper/parrot-trained-adversarial-examples-pushing-the-practicality-of-black-box-audio-attacks-against-speaker-recognition-models/,
ndss,2024,conf/ndss/ndss2024,,Pencil: Private and Extensible Collaborative Learning without the Non-Colluding Assumption.,Xuanqi Liu; Zhuotao Liu; Qi Li; Ke Xu; Mingwei Xu,,0,https://www.ndss-symposium.org/ndss-paper/pencil-private-and-extensible-collaborative-learning-without-the-non-colluding-assumption/,
ndss,2024,conf/ndss/ndss2024,,Phoenix: Surviving Unpatched Vulnerabilities via Accurate and Efficient Filtering of Syscall Sequences.,Hugo Kermabon-Bobinnec; Yosr Jarraya; Lingyu Wang; Suryadipta Majumdar; Makan Pourzandi,,0,https://www.ndss-symposium.org/ndss-paper/phoenix-surviving-unpatched-vulnerabilities-via-accurate-and-efficient-filtering-of-syscall-sequences/,
ndss,2024,conf/ndss/ndss2024,,Powers of Tau in Asynchrony.,Sourav Das; Zhuolun Xiang; Ling Ren,,0,https://www.ndss-symposium.org/ndss-paper/powers-of-tau-in-asynchrony/,
ndss,2024,conf/ndss/ndss2024,,Predictive Context-sensitive Fuzzing.,Pietro Borrello; Andrea Fioraldi; Daniele Cono D'Elia; Davide Balzarotti; Leonardo Querzoni; Cristiano Giuffrida,,0,https://www.ndss-symposium.org/ndss-paper/predictive-context-sensitive-fuzzing/,
ndss,2024,conf/ndss/ndss2024,,PrintListener: Uncovering the Vulnerability of Fingerprint Authentication via the Finger Friction Sound.,Man Zhou; Shuao Su; Qian Wang; Qi Li; Yuting Zhou; Xiaojing Ma; Zhengxiong Li,,0,https://www.ndss-symposium.org/ndss-paper/printlistener-uncovering-the-vulnerability-of-fingerprint-authentication-via-the-finger-friction-sound/,
ndss,2024,conf/ndss/ndss2024,,PriSrv: Privacy-Enhanced and Highly Usable Service Discovery in Wireless Communications.,Yang Yang; Robert H. Deng; Guomin Yang; Yingjiu Li; HweeHwa Pang; Minming Huang; Rui Shi; Jian Weng,,0,https://www.ndss-symposium.org/ndss-paper/prisrv-privacy-enhanced-and-highly-usable-service-discovery-in-wireless-communications/,
ndss,2024,conf/ndss/ndss2024,,Private Aggregate Queries to Untrusted Databases.,Syed Mahbub Hafiz; Chitrabhanu Gupta; Warren Wnuck; Brijesh Vora; Chen-Nee Chuah,,0,https://www.ndss-symposium.org/ndss-paper/private-aggregate-queries-to-untrusted-databases/,
ndss,2024,conf/ndss/ndss2024,,Proof of Backhaul: Trustfree Measurement of Broadband Bandwidth.,Peiyao Sheng; Nikita Yadav; Vishal Sevani; Arun Babu; Anand SVR; Himanshu Tyagi; Pramod Viswanath,,0,https://www.ndss-symposium.org/ndss-paper/proof-of-backhaul-trustfree-measurement-of-broadband-bandwidth/,
ndss,2024,conf/ndss/ndss2024,,QUACK: Hindering Deserialization Attacks via Static Duck Typing.,Yaniv David; Neophytos Christou; Andreas D. Kellas; Vasileios P. Kemerlis; Junfeng Yang,,0,https://www.ndss-symposium.org/ndss-paper/quack-hindering-deserialization-attacks-via-static-duck-typing/,
ndss,2024,conf/ndss/ndss2024,,REPLICAWATCHER: Training-less Anomaly Detection in Containerized Microservices.,Asbat El Khairi; Marco Caselli; Andreas Peter; Andrea Continella,,0,https://www.ndss-symposium.org/ndss-paper/replicawatcher-training-less-anomaly-detection-in-containerized-microservices/,
ndss,2024,conf/ndss/ndss2024,,ReqsMiner: Automated Discovery of CDN Forwarding Request Inconsistencies and DoS Attacks with Grammar-based Fuzzing.,Linkai Zheng; Xiang Li; Chuhan Wang; Run Guo; Haixin Duan; Jianjun Chen; Chao Zhang; Kaiwen Shen,,0,https://www.ndss-symposium.org/ndss-paper/reqsminer-automated-discovery-of-cdn-forwarding-request-inconsistencies-and-dos-attacks-with-grammar-based-fuzzing/,
ndss,2024,conf/ndss/ndss2024,,Scrappy: SeCure Rate Assuring Protocol with PrivacY.,Kosei Akama; Yoshimichi Nakatsuka; Masaaki Sato; Keisuke Uehara,,0,https://www.ndss-symposium.org/ndss-paper/scrappy-secure-rate-assuring-protocol-with-privacy/,
ndss,2024,conf/ndss/ndss2024,,Secret-Shared Shuffle with Malicious Security.,Xiangfu Song; Dong Yin; Jianli Bai; Changyu Dong; Ee-Chien Chang,,0,https://www.ndss-symposium.org/ndss-paper/secret-shared-shuffle-with-malicious-security/,
ndss,2024,conf/ndss/ndss2024,,Secure Multiparty Computation of Threshold Signatures Made More Efficient.,Harry W. H. Wong; Jack P. K. Ma; Sherman S. M. Chow,,0,https://www.ndss-symposium.org/ndss-paper/secure-multiparty-computation-of-threshold-signatures-made-more-efficient/,
ndss,2024,conf/ndss/ndss2024,,Security-Performance Tradeoff in DAG-based Proof-of-Work Blockchain Protocols.,Shichen Wu; Puwen Wei; Ren Zhang; Bowen Jiang,,0,https://www.ndss-symposium.org/ndss-paper/security-performance-tradeoff-in-dag-based-proof-of-work-blockchain-protocols/,
ndss,2024,conf/ndss/ndss2024,,SENSE: Enhancing Microarchitectural Awareness for TEEs via Subscription-Based Notification.,Fan Sang; Jaehyuk Lee; Xiaokuan Zhang; Meng Xu; Scott Constable; Yuan Xiao; Michael Steiner; Mona Vij; Taesoo Kim,,0,https://www.ndss-symposium.org/ndss-paper/sense-enhancing-microarchitectural-awareness-for-tees-via-subscription-based-notification/,
ndss,2024,conf/ndss/ndss2024,,Separation is Good: A Faster Order-Fairness Byzantine Consensus.,Ke Mu; Bo Yin; Alia Asheralieva; Xuetao Wei,,0,https://www.ndss-symposium.org/ndss-paper/separation-is-good-a-faster-order-fairness-byzantine-consensus/,
ndss,2024,conf/ndss/ndss2024,,Sharing cyber threat intelligence: Does it really help?,Beomjin Jin; Eunsoo Kim; Hyunwoo Lee; Elisa Bertino; Doowon Kim; Hyoungshick Kim,,0,https://www.ndss-symposium.org/ndss-paper/sharing-cyber-threat-intelligence-does-it-really-help/,
ndss,2024,conf/ndss/ndss2024,,SLMIA-SR: Speaker-Level Membership Inference Attacks against Speaker Recognition Systems.,Guangke Chen; Yedi Zhang; Fu Song,,0,https://www.ndss-symposium.org/ndss-paper/slmia-sr-speaker-level-membership-inference-attacks-against-speaker-recognition-systems/,
ndss,2024,conf/ndss/ndss2024,,Sneaky Spikes: Uncovering Stealthy Backdoor Attacks in Spiking Neural Networks with Neuromorphic Data.,Gorka Abad; Oguzhan Ersoy; Stjepan Picek; Aitor Urbieta,,0,https://www.ndss-symposium.org/ndss-paper/sneaky-spikes-uncovering-stealthy-backdoor-attacks-in-spiking-neural-networks-with-neuromorphic-data/,
ndss,2024,conf/ndss/ndss2024,,SSL-WM: A Black-Box Watermarking Approach for Encoders Pre-trained by Self-Supervised Learning.,Peizhuo Lv; Pan Li; Shenchen Zhu; Shengzhi Zhang; Kai Chen; Ruigang Liang; Chang Yue; Fan Xiang; Yuling Cai; Hualong Ma; Yingjun Zhang; Guozhu Meng,,0,https://www.ndss-symposium.org/ndss-paper/ssl-wm-a-black-box-watermarking-approach-for-encoders-pre-trained-by-self-supervised-learning/,
ndss,2024,conf/ndss/ndss2024,,SyzBridge: Bridging the Gap in Exploitability Assessment of Linux Kernel Bugs in the Linux Ecosystem.,Xiaochen Zou; Yu Hao; Zheng Zhang; Juefei Pu; Weiteng Chen; Zhiyun Qian,,0,https://www.ndss-symposium.org/ndss-paper/syzbridge-bridging-the-gap-in-exploitability-assessment-of-linux-kernel-bugs-in-the-linux-ecosystem/,
ndss,2024,conf/ndss/ndss2024,,TALISMAN: Tamper Analysis for Reference Monitors.,Frank Capobianco; Quan Zhou; Aditya Basu; Trent Jaeger; Danfeng Zhang,,0,https://www.ndss-symposium.org/ndss-paper/talisman-tamper-analysis-for-reference-monitors/,
ndss,2024,conf/ndss/ndss2024,,TEE-SHirT: Scalable Leakage-Free Cache Hierarchies for TEEs.,Kerem Arikan; Abraham Farrell; Williams Zhang Cen; Jack McMahon; Barry Williams; Yu David Liu; Nael B. Abu-Ghazaleh; Dmitry Ponomarev,,0,https://www.ndss-symposium.org/ndss-paper/tee-shirt-scalable-leakage-free-cache-hierarchies-for-tees/,
ndss,2024,conf/ndss/ndss2024,,TextGuard: Provable Defense against Backdoor Attacks on Text Classification.,Hengzhi Pei; Jinyuan Jia; Wenbo Guo; Bo Li; Dawn Song,,0,https://www.ndss-symposium.org/ndss-paper/textguard-provable-defense-against-backdoor-attacks-on-text-classification/,
ndss,2024,conf/ndss/ndss2024,,The CURE to Vulnerabilities in RPKI Validation.,Donika Mirdita; Haya Schulmann; Niklas Vogel; Michael Waidner,,0,https://www.ndss-symposium.org/ndss-paper/the-cure-to-vulnerabilities-in-rpki-validation/,
ndss,2024,conf/ndss/ndss2024,,Timing Channels in Adaptive Neural Networks.,Ayomide Akinsanya; Tegan Brennan,,0,https://www.ndss-symposium.org/ndss-paper/timing-channels-in-adaptive-neural-networks/,
ndss,2024,conf/ndss/ndss2024,,Towards Automated Regulation Analysis for Effective Privacy Compliance.,Sunil Manandhar; Kapil Singh; Adwait Nadkarni,,0,https://www.ndss-symposium.org/ndss-paper/towards-automated-regulation-analysis-for-effective-privacy-compliance/,
ndss,2024,conf/ndss/ndss2024,,Towards Precise Reporting of Cryptographic Misuses.,Yikang Chen; Yibo Liu; Ka Lok Wu; Duc V. Le; Sze Yiu Chau,,0,https://www.ndss-symposium.org/ndss-paper/towards-precise-reporting-of-cryptographic-misuses/,
ndss,2024,conf/ndss/ndss2024,,Understanding Route Origin Validation (ROV) Deployment in the Real World and Why MANRS Action 1 Is Not Followed.,Lancheng Qin; Li Chen; Dan Li; Honglin Ye; Yutian Wang,,0,https://www.ndss-symposium.org/ndss-paper/understanding-route-origin-validation-rov-deployment-in-the-real-world-and-why-manrs-action-1-is-not-followed/,
ndss,2024,conf/ndss/ndss2024,,Understanding the Implementation and Security Implications of Protective DNS Services.,Mingxuan Liu; Yiming Zhang; Xiang Li; Chaoyi Lu; Baojun Liu; Haixin Duan; Xiaofeng Zheng,,0,https://www.ndss-symposium.org/ndss-paper/understanding-the-implementation-and-security-implications-of-protective-dns-services/,
ndss,2024,conf/ndss/ndss2024,,UniID: Spoofing Face Authentication System by Universal Identity.,Zhihao Wu; Yushi Cheng; Shibo Zhang; Xiaoyu Ji; Wenyuan Xu,,0,https://www.ndss-symposium.org/ndss-paper/uniid-spoofing-face-authentication-system-by-universal-identity/,
ndss,2024,conf/ndss/ndss2024,,Untangle: Multi-Layer Web Server Fingerprinting.,Cem Topcuoglu; Kaan Onarlioglu; Bahruz Jabiyev; Engin Kirda,,0,https://www.ndss-symposium.org/ndss-paper/untangle-multi-layer-web-server-fingerprinting/,
ndss,2024,conf/ndss/ndss2024,,UntrustIDE: Exploiting Weaknesses in VS Code Extensions.,Elizabeth Lin; Igibek Koishybayev; Trevor Dunlap; William Enck; Alexandros Kapravelos,,0,https://www.ndss-symposium.org/ndss-paper/untrustide-exploiting-weaknesses-in-vs-code-extensions/,
ndss,2024,conf/ndss/ndss2024,,"VETEOS: Statically Vetting EOSIO Contracts for the ""Groundhog Day"" Vulnerabilities.",Levi Taiji Li; Ningyu He; Haoyu Wang; Mu Zhang,,0,https://www.ndss-symposium.org/ndss-paper/veteos-statically-vetting-eosio-contracts-for-the-groundhog-day-vulnerabilities/,
ndss,2024,conf/ndss/ndss2024,,When Cryptography Needs a Hand: Practical Post-Quantum Authentication for V2V Communications.,Geoff Twardokus; Nina Bindel; Hanif Rahbari; Sarah McCarthy,,0,https://www.ndss-symposium.org/ndss-paper/when-cryptography-needs-a-hand-practical-post-quantum-authentication-for-v2v-communications/,
ndss,2024,conf/ndss/ndss2024,,You Can Use But Cannot Recognize: Preserving Visual Privacy in Deep Neural Networks.,Qiushi Li; Yan Zhang; Ju Ren; Qi Li; Yaoxue Zhang,,0,https://www.ndss-symposium.org/ndss-paper/you-can-use-but-cannot-recognize-preserving-visual-privacy-in-deep-neural-networks/,
