venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
usenix,2021,conf/uss/uss2021,,Express: Lowering the Cost of Metadata-hiding Communication with Cryptographic Privacy.,Saba Eskandarian; Henry Corrigan-Gibbs; Matei Zaharia; Dan Boneh,1775-1792,18,https://www.usenix.org/conference/usenixsecurity21/presentation/eskandarian,issue_first_page
usenix,2021,conf/uss/uss2021,,Kalεido: Real-Time Privacy Control for Eye-Tracking Systems.,Jingjie Li; Amrita Roy Chowdhury; Kassem Fawaz; Younghyun Kim,1793-1810,18,https://www.usenix.org/conference/usenixsecurity21/presentation/li-jingjie,
usenix,2021,conf/uss/uss2021,,Communication-Computation Trade-offs in PIR.,Asra Ali; Tancrède Lepoint; Sarvar Patel; Mariana Raykova; Phillipp Schoppmann; Karn Seth; Kevin Yeo,1811-1828,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ali,
usenix,2021,conf/uss/uss2021,,"I Always Feel Like Somebody's Sensing Me! A Framework to Detect, Identify, and Localize Clandestine Wireless Sensors.",Akash Deep Singh; Luis Garcia; Joseph Noor; Mani B. Srivastava,1829-1846,18,https://www.usenix.org/conference/usenixsecurity21/presentation/singh,
usenix,2021,conf/uss/uss2021,,The Complexities of Healing in Secure Group Messaging: Why Cross-Group Effects Matter.,Cas Cremers; Britta Hale; Konrad Kohbrok,1847-1864,18,https://www.usenix.org/conference/usenixsecurity21/presentation/cremers,
usenix,2021,conf/uss/uss2021,,SLAP: Improving Physical Adversarial Examples with Short-Lived Adversarial Perturbations.,Giulio Lovisotto; Henry Turner; Ivo Sluganovic; Martin Strohmeier; Ivan Martinovic,1865-1882,18,https://www.usenix.org/conference/usenixsecurity21/presentation/lovisotto,
usenix,2021,conf/uss/uss2021,,Adversarial Policy Training against Deep Reinforcement Learning.,Xian Wu; Wenbo Guo; Hua Wei; Xinyu Xing,1883-1900,18,https://www.usenix.org/conference/usenixsecurity21/presentation/wu-xian,
usenix,2021,conf/uss/uss2021,,DRMI: A Dataset Reduction Technology based on Mutual Information for Black-box Attacks.,Yingzhe He; Guozhu Meng; Kai Chen; Xingbo Hu; Jinwen He,1901-1918,18,https://www.usenix.org/conference/usenixsecurity21/presentation/he-yingzhe,
usenix,2021,conf/uss/uss2021,,Deep-Dup: An Adversarial Weight Duplication Attack Framework to Crush Deep Neural Network in Multi-Tenant FPGA.,Adnan Siraj Rakin; Yukui Luo; Xiaolin Xu; Deliang Fan,1919-1936,18,https://www.usenix.org/conference/usenixsecurity21/presentation/rakin,
usenix,2021,conf/uss/uss2021,,Entangled Watermarks as a Defense against Model Extraction.,Hengrui Jia; Christopher A. Choquette-Choo; Varun Chandrasekaran; Nicolas Papernot,1937-1954,18,https://www.usenix.org/conference/usenixsecurity21/presentation/jia,
usenix,2021,conf/uss/uss2021,,Mind Your Weight(s): A Large-scale Study on Insufficient Machine Learning Model Protection in Mobile Apps.,Zhichuang Sun; Ruimin Sun; Long Lu; Alan Mislove,1955-1972,18,https://www.usenix.org/conference/usenixsecurity21/presentation/sun-zhichuang,
usenix,2021,conf/uss/uss2021,,Hermes Attack: Steal DNN Models with Lossless Inference Accuracy.,Yuankun Zhu; Yueqiang Cheng; Husheng Zhou; Yantao Lu,1973-1988,16,https://www.usenix.org/conference/usenixsecurity21/presentation/zhu,
usenix,2021,conf/uss/uss2021,,ARCUS: Symbolic Root Cause Analysis of Exploits in Production Systems.,Carter Yagemann; Matthew Pruett; Simon P. Chung; Kennon Bittick; Brendan Saltaformaggio; Wenke Lee,1989-2006,18,https://www.usenix.org/conference/usenixsecurity21/presentation/yagemann,
usenix,2021,conf/uss/uss2021,,Automatic Firmware Emulation through Invalidity-guided Knowledge Inference.,Wei Zhou; Le Guan; Peng Liu; Yuqing Zhang,2007-2024,18,https://www.usenix.org/conference/usenixsecurity21/presentation/zhou,
usenix,2021,conf/uss/uss2021,,Finding Bugs Using Your Own Code: Detecting Functionally-similar yet Inconsistent Code.,Mansour Ahmadi; Reza Mirzazade Farkhani; Ryan Williams; Long Lu,2025-2040,16,https://www.usenix.org/conference/usenixsecurity21/presentation/ahmadi,
usenix,2021,conf/uss/uss2021,,Understanding and Detecting Disordered Error Handling with Precise Function Pairing.,Qiushi Wu; Aditya Pakki; Navid Emamdoost; Stephen McCamant; Kangjie Lu,2041-2058,18,https://www.usenix.org/conference/usenixsecurity21/presentation/wu-qiushi,
usenix,2021,conf/uss/uss2021,,Precise and Scalable Detection of Use-after-Compacting-Garbage-Collection Bugs.,HyungSeok Han; Andrew Wesie; Brian Pak,2059-2074,16,https://www.usenix.org/conference/usenixsecurity21/presentation/han-hyungseok,
usenix,2021,conf/uss/uss2021,,Reducing Test Cases with Attention Mechanism of Neural Networks.,Xing Zhang; Jiongyi Chen; Chao Feng; Ruilin Li; Yunfei Su; Bin Zhang; Jing Lei; Chaojing Tang,2075-2092,18,https://www.usenix.org/conference/usenixsecurity21/presentation/zhang-xing,
usenix,2021,conf/uss/uss2021,,FlowDist: Multi-Staged Refinement-Based Dynamic Information Flow Analysis for Distributed Software Systems.,Xiaoqin Fu; Haipeng Cai,2093-2110,18,https://www.usenix.org/conference/usenixsecurity21/presentation/fu-xiaoqin,
usenix,2021,conf/uss/uss2021,,Privacy and Integrity Preserving Computations with CRISP.,Sylvain Chatel; Apostolos Pyrgelis; Juan Ramón Troncoso-Pastoriza; Jean-Pierre Hubaux,2111-2128,18,https://www.usenix.org/conference/usenixsecurity21/presentation/chatel,
usenix,2021,conf/uss/uss2021,,Senate: A Maliciously-Secure MPC Platform for Collaborative Analytics.,Rishabh Poddar; Sukrit Kalra; Avishay Yanai; Ryan Deng; Raluca Ada Popa; Joseph M. Hellerstein,2129-2146,18,https://www.usenix.org/conference/usenixsecurity21/presentation/poddar,
usenix,2021,conf/uss/uss2021,,GForce: GPU-Friendly Oblivious and Rapid Neural Network Inference.,Lucien K. L. Ng; Sherman S. M. Chow,2147-2164,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ng,
usenix,2021,conf/uss/uss2021,,ABY2.0: Improved Mixed-Protocol Secure Two-Party Computation.,Arpita Patra; Thomas Schneider; Ajith Suresh; Hossein Yalame,2165-2182,18,https://www.usenix.org/conference/usenixsecurity21/presentation/patra,
usenix,2021,conf/uss/uss2021,,Fantastic Four: Honest-Majority Four-Party Secure Computation With Malicious Security.,Anders P. K. Dalskov; Daniel Escudero; Marcel Keller,2183-2200,18,https://www.usenix.org/conference/usenixsecurity21/presentation/dalskov,
usenix,2021,conf/uss/uss2021,,Muse: Secure Inference Resilient to Malicious Clients.,Ryan Lehmkuhl; Pratyush Mishra; Akshayaram Srinivasan; Raluca Ada Popa,2201-2218,18,https://www.usenix.org/conference/usenixsecurity21/presentation/lehmkuhl,
usenix,2021,conf/uss/uss2021,,ObliCheck: Efficient Verification of Oblivious Algorithms with Unobservable State.,Jeongseok Son; Griffin Prechter; Rishabh Poddar; Raluca Ada Popa; Koushik Sen,2219-2236,18,https://www.usenix.org/conference/usenixsecurity21/presentation/son,
usenix,2021,conf/uss/uss2021,,PatchGuard: A Provably Robust Defense against Adversarial Patches via Small Receptive Fields and Masking.,Chong Xiang; Arjun Nitin Bhagoji; Vikash Sehwag; Prateek Mittal,2237-2254,18,https://www.usenix.org/conference/usenixsecurity21/presentation/xiang,
usenix,2021,conf/uss/uss2021,,T-Miner: A Generative Approach to Defend Against Trojan Attacks on DNN-based Text Classification.,Ahmadreza Azizi; Ibrahim Asadullah Tahmid; Asim Waheed; Neal Mangaokar; Jiameng Pu; Mobin Javed; Chandan K. Reddy; Bimal Viswanath,2255-2272,18,https://www.usenix.org/conference/usenixsecurity21/presentation/azizi,
usenix,2021,conf/uss/uss2021,,WaveGuard: Understanding and Mitigating Audio Adversarial Examples.,Shehzeen Hussain; Paarth Neekhara; Shlomo Dubnov; Julian J. McAuley; Farinaz Koushanfar,2273-2290,18,https://www.usenix.org/conference/usenixsecurity21/presentation/hussain,
usenix,2021,conf/uss/uss2021,,Cost-Aware Robust Tree Ensembles for Security Applications.,Yizheng Chen; Shiqi Wang; Weifan Jiang; Asaf Cidon; Suman Jana,2291-2308,18,https://www.usenix.org/conference/usenixsecurity21/presentation/chen-yizheng,
usenix,2021,conf/uss/uss2021,,Dompteur: Taming Audio Adversarial Examples.,Thorsten Eisenhofer; Lea Schönherr; Joel Frank; Lars Speckemeier; Dorothea Kolossa; Thorsten Holz,2309-2326,18,https://www.usenix.org/conference/usenixsecurity21/presentation/eisenhofer,
usenix,2021,conf/uss/uss2021,,CADE: Detecting and Explaining Concept Drift Samples for Security Applications.,Limin Yang; Wenbo Guo; Qingying Hao; Arridhana Ciptadi; Ali Ahmadzadeh; Xinyu Xing; Gang Wang,2327-2344,18,https://www.usenix.org/conference/usenixsecurity21/presentation/yang-limin,
usenix,2021,conf/uss/uss2021,,SIGL: Securing Software Installations Through Deep Graph Learning.,Xueyuan Han; Xiao Yu; Thomas F. J.-M. Pasquier; Ding Li; Junghwan Rhee; James W. Mickens; Margo I. Seltzer; Haifeng Chen,2345-2362,18,https://www.usenix.org/conference/usenixsecurity21/presentation/han-xueyuan,
usenix,2021,conf/uss/uss2021,,ExpRace: Exploiting Kernel Races through Raising Interrupts.,Yoochan Lee; Changwoo Min; Byoungyoung Lee,2363-2380,18,https://www.usenix.org/conference/usenixsecurity21/presentation/lee-yoochan,
usenix,2021,conf/uss/uss2021,,Undo Workarounds for Kernel Bugs.,Seyed Mohammadjavad Seyed Talebi; Zhihao Yao; Ardalan Amiri Sani; Zhiyun Qian; Daniel Austin,2381-2398,18,https://www.usenix.org/conference/usenixsecurity21/presentation/talebi,
usenix,2021,conf/uss/uss2021,,An Analysis of Speculative Type Confusion Vulnerabilities in the Wild.,Ofek Kirzner; Adam Morrison,2399-2416,18,https://www.usenix.org/conference/usenixsecurity21/presentation/kirzner,
usenix,2021,conf/uss/uss2021,,Blinder: Partition-Oblivious Hierarchical Scheduling.,Man-Ki Yoon; Mengqi Liu; Hao Chen; Jung-Eun Kim; Zhong Shao,2417-2434,18,https://www.usenix.org/conference/usenixsecurity21/presentation/yoon,
usenix,2021,conf/uss/uss2021,,SHARD: Fine-Grained Kernel Specialization with Context-Aware Hardening.,Muhammad Abubakar; Adil Ahmad; Pedro Fonseca; Dongyan Xu,2435-2452,18,https://www.usenix.org/conference/usenixsecurity21/presentation/abubakar,
usenix,2021,conf/uss/uss2021,,Preventing Use-After-Free Attacks with Fast Forward Allocation.,Brian Wickman; Hong Hu; Insu Yun; Daehee Jang; Jungwon Lim; Sanidhya Kashyap; Taesoo Kim,2453-2470,18,https://www.usenix.org/conference/usenixsecurity21/presentation/wickman,
usenix,2021,conf/uss/uss2021,,Detecting Kernel Refcount Bugs with Two-Dimensional Consistency Checking.,Xin Tan; Yuan Zhang; Xiyu Yang; Kangjie Lu; Min Yang,2471-2488,18,https://www.usenix.org/conference/usenixsecurity21/presentation/tan,
usenix,2021,conf/uss/uss2021,,"Effective Notification Campaigns on the Web: A Matter of Trust, Framing, and Support.",Max Maass; Alina Stöver; Henning Pridöhl; Sebastian Bretthauer; Dominik Herrmann; Matthias Hollick; Indra Spiecker,2489-2506,18,https://www.usenix.org/conference/usenixsecurity21/presentation/maass,
usenix,2021,conf/uss/uss2021,,Fingerprinting in Style: Detecting Browser Extensions via Injected Style Sheets.,Pierre Laperdrix; Oleksii Starov; Quan Chen; Alexandros Kapravelos; Nick Nikiforakis,2507-2524,18,https://www.usenix.org/conference/usenixsecurity21/presentation/laperdrix,
usenix,2021,conf/uss/uss2021,,JAW: Studying Client-side CSRF with Hybrid Property Graphs and Declarative Traversals.,Soheil Khodayari; Giancarlo Pellegrino,2525-2542,18,https://www.usenix.org/conference/usenixsecurity21/presentation/khodayari,
usenix,2021,conf/uss/uss2021,,AdCube: WebVR Ad Fraud and Practical Confinement of Third-Party Ads.,Hyunjoo Lee; Jiyeon Lee; Daejun Kim; Suman Jana; Insik Shin; Sooel Son,2543-2560,18,https://www.usenix.org/conference/usenixsecurity21/presentation/lee-hyunjoo,
usenix,2021,conf/uss/uss2021,,CACTI: Captcha Avoidance via Client-side TEE Integration.,Yoshimichi Nakatsuka; Ercan Ozturk; Andrew Paverd; Gene Tsudik,2561-2578,18,https://www.usenix.org/conference/usenixsecurity21/presentation/nakatsuka,
usenix,2021,conf/uss/uss2021,,PolyScope: Multi-Policy Access Control Analysis to Compute Authorized Attack Operations in Android Systems.,Yu Tsung Lee; William Enck; Haining Chen; Hayawardh Vijayakumar; Ninghui Li; Zhiyun Qian; Daimeng Wang; Giuseppe Petracca; Trent Jaeger,2579-2596,18,https://www.usenix.org/conference/usenixsecurity21/presentation/lee-yu-tsung,
usenix,2021,conf/uss/uss2021,,Nyx: Greybox Hypervisor Fuzzing using Fast Snapshots and Affine Types.,Sergej Schumilo; Cornelius Aschermann; Ali Abbasi; Simon Wörner; Thorsten Holz,2597-2614,18,https://www.usenix.org/conference/usenixsecurity21/presentation/schumilo,
usenix,2021,conf/uss/uss2021,,Systematic Evaluation of Privacy Risks of Machine Learning Models.,Liwei Song; Prateek Mittal,2615-2632,18,https://www.usenix.org/conference/usenixsecurity21/presentation/song,
usenix,2021,conf/uss/uss2021,,Extracting Training Data from Large Language Models.,Nicholas Carlini; Florian Tramèr; Eric Wallace; Matthew Jagielski; Ariel Herbert-Voss; Katherine Lee; Adam Roberts; Tom B. Brown; Dawn Song; Úlfar Erlingsson; Alina Oprea; Colin Raffel,2633-2650,18,https://www.usenix.org/conference/usenixsecurity21/presentation/carlini-extracting,
usenix,2021,conf/uss/uss2021,,SWIFT: Super-fast and Robust Privacy-Preserving Machine Learning.,Nishat Koti; Mahak Pancholi; Arpita Patra; Ajith Suresh,2651-2668,18,https://www.usenix.org/conference/usenixsecurity21/presentation/koti,
usenix,2021,conf/uss/uss2021,,Stealing Links from Graph Neural Networks.,Xinlei He; Jinyuan Jia; Michael Backes; Neil Zhenqiang Gong; Yang Zhang,2669-2686,18,https://www.usenix.org/conference/usenixsecurity21/presentation/he-xinlei,
usenix,2021,conf/uss/uss2021,,Leakage of Dataset Properties in Multi-Party Machine Learning.,Wanrong Zhang; Shruti Tople; Olga Ohrimenko,2687-2704,18,https://www.usenix.org/conference/usenixsecurity21/presentation/zhang-wanrong,
usenix,2021,conf/uss/uss2021,,Defeating DNN-Based Traffic Analysis Systems in Real-Time With Blind Adversarial Perturbations.,Milad Nasr; Alireza Bahramali; Amir Houmansadr,2705-2722,18,https://www.usenix.org/conference/usenixsecurity21/presentation/nasr,
usenix,2021,conf/uss/uss2021,,Cerebro: A Platform for Multi-Party Cryptographic Collaborative Learning.,Wenting Zheng; Ryan Deng; Weikeng Chen; Raluca Ada Popa; Aurojit Panda; Ion Stoica,2723-2740,18,https://www.usenix.org/conference/usenixsecurity21/presentation/zheng,
usenix,2021,conf/uss/uss2021,,SyzVegas: Beating Kernel Fuzzing Odds with Reinforcement Learning.,Daimeng Wang; Zheng Zhang; Hang Zhang; Zhiyun Qian; Srikanth V. Krishnamurthy; Nael B. Abu-Ghazaleh,2741-2758,18,https://www.usenix.org/conference/usenixsecurity21/presentation/wang-daimeng,
usenix,2021,conf/uss/uss2021,,Android SmartTVs Vulnerability Discovery via Log-Guided Fuzzing.,Yousra Aafer; Wei You; Yi Sun; Yu Shi; Xiangyu Zhang; Heng Yin,2759-2776,18,https://www.usenix.org/conference/usenixsecurity21/presentation/aafer,
usenix,2021,conf/uss/uss2021,,UNIFUZZ: A Holistic and Pragmatic Metrics-Driven Platform for Evaluating Fuzzers.,Yuwei Li; Shouling Ji; Yuan Chen; Sizhuang Liang; Wei-Han Lee; Yueyao Chen; Chenyang Lyu; Chunming Wu; Raheem Beyah; Peng Cheng; Kangjie Lu; Ting Wang,2777-2794,18,https://www.usenix.org/conference/usenixsecurity21/presentation/li-yuwei,
usenix,2021,conf/uss/uss2021,,Token-Level Fuzzing.,Christopher Salls; Chani Jindal; Jake Corina; Christopher Kruegel; Giovanni Vigna,2795-2809,15,https://www.usenix.org/conference/usenixsecurity21/presentation/salls,issue_last_page
usenix,2021,conf/uss/uss2021,,APICraft: Fuzz Driver Generation for Closed-source SDK Libraries.,Cen Zhang; Xingwei Lin; Yuekang Li; Yinxing Xue; Jundong Xie; Hongxu Chen; Xinlei Ying; Jiashui Wang; Yang Liu,2811-2828,18,https://www.usenix.org/conference/usenixsecurity21/presentation/zhang-cen,issue_first_page
usenix,2021,conf/uss/uss2021,,The Use of Likely Invariants as Feedback for Fuzzers.,Andrea Fioraldi; Daniele Cono D'Elia; Davide Balzarotti,2829-2846,18,https://www.usenix.org/conference/usenixsecurity21/presentation/fioraldi,
usenix,2021,conf/uss/uss2021,,ICSFuzz: Manipulating I/Os and Repurposing Binary Code to Enable Instrumented Fuzzing in ICS Control Applications.,Dimitrios Tychalas; Hadjer Benkraouda; Michail Maniatakos,2847-2862,16,https://www.usenix.org/conference/usenixsecurity21/presentation/tychalas,
usenix,2021,conf/uss/uss2021,,"Prime+Probe 1, JavaScript 0: Overcoming Browser-based Side-Channel Defenses.",Anatoly Shusterman; Ayush Agarwal; Sioli O'Connell; Daniel Genkin; Yossi Oren; Yuval Yarom,2863-2880,18,https://www.usenix.org/conference/usenixsecurity21/presentation/shusterman,
usenix,2021,conf/uss/uss2021,,Saphire: Sandboxing PHP Applications with Tailored System Call Allowlists.,Alexander Bulekov; Rasoul Jahanshahi; Manuel Egele,2881-2898,18,https://www.usenix.org/conference/usenixsecurity21/presentation/bulekov,
usenix,2021,conf/uss/uss2021,,SandTrap: Securing JavaScript-driven Trigger-Action Platforms.,Mohammad M. Ahmadpanah; Daniel Hedin; Musard Balliu; Lars Eric Olsson; Andrei Sabelfeld,2899-2916,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ahmadpanah,
usenix,2021,conf/uss/uss2021,,Can I Take Your Subdomain? Exploring Same-Site Attacks in the Modern Web.,Marco Squarcina; Mauro Tempesta; Lorenzo Veronese; Stefano Calzavara; Matteo Maffei,2917-2934,18,https://www.usenix.org/conference/usenixsecurity21/presentation/squarcina,
usenix,2021,conf/uss/uss2021,,U Can't Debug This: Detecting JavaScript Anti-Debugging Techniques in the Wild.,Marius Musch; Martin Johns,2935-2950,16,https://www.usenix.org/conference/usenixsecurity21/presentation/musch,
usenix,2021,conf/uss/uss2021,,Abusing Hidden Properties to Attack the Node.js Ecosystem.,Feng Xiao; Jianwei Huang; Yichang Xiong; Guangliang Yang; Hong Hu; Guofei Gu; Wenke Lee,2951-2968,18,https://www.usenix.org/conference/usenixsecurity21/presentation/xiao,
usenix,2021,conf/uss/uss2021,,mID: Tracing Screen Photos via Moiré Patterns.,Yushi Cheng; Xiaoyu Ji; Lixu Wang; Qi Pang; Yi-Chao Chen; Wenyuan Xu,2969-2986,18,https://www.usenix.org/conference/usenixsecurity21/presentation/cheng-yushi,
usenix,2021,conf/uss/uss2021,,SEAL: Storage-efficient Causality Analysis on Enterprise Logs with Query-friendly Compression.,Peng Fei; Zhou Li; Zhiying Wang; Xiao Yu; Ding Li; Kangkook Jee,2987-3004,18,https://www.usenix.org/conference/usenixsecurity21/presentation/fei,
usenix,2021,conf/uss/uss2021,,ATLAS: A Sequence-based Learning Approach for Attack Investigation.,Abdulellah Alsaheel; Yuhong Nan; Shiqing Ma; Le Yu; Gregory Walkup; Z. Berkay Celik; Xiangyu Zhang; Dongyan Xu,3005-3022,18,https://www.usenix.org/conference/usenixsecurity21/presentation/alsaheel,
usenix,2021,conf/uss/uss2021,,ELISE: A Storage Efficient Logging System Powered by Redundancy Reduction and Representation Learning.,Hailun Ding; Shenao Yan; Juan Zhai; Shiqing Ma,3023-3040,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ding,
usenix,2021,conf/uss/uss2021,,V0Finder: Discovering the Correct Origin of Publicly Reported Software Vulnerabilities.,Seunghoon Woo; Dongwook Lee; Sunghan Park; Heejo Lee; Sven Dietrich,3041-3058,18,https://www.usenix.org/conference/usenixsecurity21/presentation/woo,
usenix,2021,conf/uss/uss2021,,Minerva- An Efficient Risk-Limiting Ballot Polling Audit.,Filip Zagórski; Grant McClearn; Sarah Morin; Neal McBurnett; Poorvi L. Vora,3059-3076,18,https://www.usenix.org/conference/usenixsecurity21/presentation/zagorski,
usenix,2021,conf/uss/uss2021,,Security Analysis of the Democracy Live Online Voting System.,Michael A. Specter; J. Alex Halderman,3077-3092,16,https://www.usenix.org/conference/usenixsecurity21/presentation/specter-security,
usenix,2021,conf/uss/uss2021,,Hopper: Modeling and Detecting Lateral Movement.,Grant Ho; Mayank Dhiman; Devdatta Akhawe; Vern Paxson; Stefan Savage; Geoffrey M. Voelker; David A. Wagner,3093-3110,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ho,
usenix,2021,conf/uss/uss2021,,LZR: Identifying Unexpected Internet Services.,Liz Izhikevich; Renata Teixeira; Zakir Durumeric,3111-3128,18,https://www.usenix.org/conference/usenixsecurity21/presentation/izhikevich,
usenix,2021,conf/uss/uss2021,,Blind In/On-Path Attacks and Applications to VPNs.,William J. Tolley; Beau Kujath; Mohammad Taha Khan; Narseo Vallina-Rodriguez; Jedidiah R. Crandall,3129-3146,18,https://www.usenix.org/conference/usenixsecurity21/presentation/tolley,
usenix,2021,conf/uss/uss2021,,The Hijackers Guide To The Galaxy: Off-Path Taking Over Internet Resources.,Tianxiang Dai; Philipp Jeitner; Haya Schulmann; Michael Waidner,3147-3164,18,https://www.usenix.org/conference/usenixsecurity21/presentation/dai,
usenix,2021,conf/uss/uss2021,,Injection Attacks Reloaded: Tunnelling Malicious Payloads over DNS.,Philipp Jeitner; Haya Schulmann,3165-3182,18,https://www.usenix.org/conference/usenixsecurity21/presentation/jeitner,
usenix,2021,conf/uss/uss2021,,Causal Analysis for Software-Defined Networking Attacks.,Benjamin E. Ujcich; Samuel Jero; Richard Skowyra; Adam Bates; William H. Sanders; Hamed Okhravi,3183-3200,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ujcich,
usenix,2021,conf/uss/uss2021,,Weak Links in Authentication Chains: A Large-scale Analysis of Email Sender Spoofing Attacks.,Kaiwen Shen; Chuhan Wang; Minglei Guo; Xiaofeng Zheng; Chaoyi Lu; Baojun Liu; Yuxuan Zhao; Shuang Hao; Haixin Duan; Qingfeng Pan; Min Yang,3201-3217,17,https://www.usenix.org/conference/usenixsecurity21/presentation/shen-kaiwen,issue_last_page
usenix,2021,conf/uss/uss2021,,Automated Discovery of Denial-of-Service Vulnerabilities in Connected Vehicle Protocols.,Shengtuo Hu; Qi Alfred Chen; Jiachen Sun; Yiheng Feng; Z. Morley Mao; Henry X. Liu,3219-3236,18,https://www.usenix.org/conference/usenixsecurity21/presentation/hu-shengtuo,issue_first_page
usenix,2021,conf/uss/uss2021,,Too Good to Be Safe: Tricking Lane Detection in Autonomous Driving with Crafted Perturbations.,Pengfei Jing; Qiyi Tang; Yuefeng Du; Lei Xue; Xiapu Luo; Ting Wang; Sen Nie; Shi Wu,3237-3254,18,https://www.usenix.org/conference/usenixsecurity21/presentation/jing,
usenix,2021,conf/uss/uss2021,,Acoustics to the Rescue: Physical Key Inference Attack Revisited.,Soundarya Ramesh; Rui Xiao; Anindya Maiti; Jong Taek Lee; Harini Ramprasad; Ananda Kumar; Murtuza Jadliwala; Jun Han,3255-3272,18,https://www.usenix.org/conference/usenixsecurity21/presentation/ramesh,
usenix,2021,conf/uss/uss2021,,Messy States of Wiring: Vulnerabilities in Emerging Personal Payment Systems.,Jiadong Lou; Xu Yuan; Ning Zhang,3273-3289,17,https://www.usenix.org/conference/usenixsecurity21/presentation/lou,issue_last_page
usenix,2021,conf/uss/uss2021,,Research on the Security of Visual Reasoning CAPTCHA.,Yipeng Gao; Haichang Gao; Sainan Luo; Yang Zi; Shudong Zhang; Wenjie Mao; Ping Wang; Yulong Shen; Jeff Yan,3291-3308,18,https://www.usenix.org/conference/usenixsecurity21/presentation/gao,issue_first_page
usenix,2021,conf/uss/uss2021,,Dirty Road Can Attack: Security of Deep Learning based Automated Lane Centering under Physical-World Attack.,Takami Sato; Junjie Shen; Ningfei Wang; Yunhan Jia; Xue Lin; Qi Alfred Chen,3309-3326,18,https://www.usenix.org/conference/usenixsecurity21/presentation/sato,
usenix,2021,conf/uss/uss2021,,Domain Shadowing: Leveraging Content Delivery Networks for Robust Blocking-Resistant Communications.,Mingkui Wei,3327-3343,17,https://www.usenix.org/conference/usenixsecurity21/presentation/wei,issue_last_page
usenix,2021,conf/uss/uss2021,,Weaponizing Middleboxes for TCP Reflected Amplification.,Kevin Bock; Abdulrahman Alaraj; Yair Fax; Kyle Hurley; Eric Wustrow; Dave Levin,3345-3361,17,https://www.usenix.org/conference/usenixsecurity21/presentation/bock,issue_first_page;issue_last_page
usenix,2021,conf/uss/uss2021,,Collective Information Security in Large-Scale Urban Protests: the Case of Hong Kong.,Martin R. Albrecht; Jorge Blasco; Rikke Bjerg Jensen; Lenka Mareková,3363-3380,18,https://www.usenix.org/conference/usenixsecurity21/presentation/albrecht,issue_first_page
usenix,2021,conf/uss/uss2021,,How Great is the Great Firewall? Measuring China's DNS Censorship.,Nguyen Phong Hoang; Arian Akhavan Niaki; Jakub Dalek; Jeffrey Knockel; Pellaeon Lin; Bill Marczak; Masashi Crete-Nishihata; Phillipa Gill; Michalis Polychronakis,3381-3398,18,https://www.usenix.org/conference/usenixsecurity21/presentation/hoang,
usenix,2021,conf/uss/uss2021,,Balboa: Bobbing and Weaving around Network Censorship.,Marc B. Rosen; James Parker; Alex J. Malozemoff,3399-3413,15,https://www.usenix.org/conference/usenixsecurity21/presentation/rosen,issue_last_page
usenix,2021,conf/uss/uss2021,,Once is Never Enough: Foundations for Sound Statistical Inference in Tor Network Experimentation.,Rob Jansen; Justin Tracey; Ian Goldberg,3415-3432,18,https://www.usenix.org/conference/usenixsecurity21/presentation/jansen,issue_first_page
usenix,2021,conf/uss/uss2021,,Rollercoaster: An Efficient Group-Multicast Scheme for Mix Networks.,Daniel Hugenroth; Martin Kleppmann; Alastair R. Beresford,3433-3450,18,https://www.usenix.org/conference/usenixsecurity21/presentation/hugenroth,
usenix,2021,conf/uss/uss2021,,Obfuscation-Resilient Executable Payload Extraction From Packed Malware.,Binlin Cheng; Jiang Ming; Erika A. Leal; Haotian Zhang; Jianming Fu; Guojun Peng; Jean-Yves Marion,3451-3468,18,https://www.usenix.org/conference/usenixsecurity21/presentation/cheng-binlin,
usenix,2021,conf/uss/uss2021,,DeepReflect: Discovering Malicious Functionality through Binary Reconstruction.,Evan Downing; Yisroel Mirsky; Kyuhong Park; Wenke Lee,3469-3486,18,https://www.usenix.org/conference/usenixsecurity21/presentation/downing,
usenix,2021,conf/uss/uss2021,,When Malware Changed Its Mind: An Empirical Study of Variable Program Behaviors in the Real World.,Erin Avllazagaj; Ziyun Zhu; Leyla Bilge; Davide Balzarotti; Tudor Dumitras,3487-3504,18,https://www.usenix.org/conference/usenixsecurity21/presentation/avllazagaj,
usenix,2021,conf/uss/uss2021,,The Circle Of Life: A Large-Scale Study of The IoT Malware Lifecycle.,Omar Alrawi; Charles Lever; Kevin Valakuzhy; Ryan Court; Kevin Z. Snow; Fabian Monrose; Manos Antonakakis,3505-3522,18,https://www.usenix.org/conference/usenixsecurity21/presentation/alrawi-circle,
usenix,2021,conf/uss/uss2021,,Forecasting Malware Capabilities From Cyber Attack Memory Images.,Omar Alrawi; Moses Ike; Matthew Pruett; Ranjita Pai Kasturi; Srimanta Barua; Taleb Hirani; Brennan Hill; Brendan Saltaformaggio,3523-3540,18,https://www.usenix.org/conference/usenixsecurity21/presentation/alrawi-forecasting,
