venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2022,conf/icml/icml2022,,Byzantine Machine Learning Made Easy By Resilient Averaging of Momentums.,Sadegh Farhadkhani; Rachid Guerraoui; Nirupam Gupta; Rafael Pinot; John Stephan,6246-6283,38,https://proceedings.mlr.press/v162/farhadkhani22a.html,
icml,2022,conf/icml/icml2022,,An Equivalence Between Data Poisoning and Byzantine Gradient Attacks.,Sadegh Farhadkhani; Rachid Guerraoui; Lê Nguyên Hoang; Oscar Villemaud,6284-6323,40,https://proceedings.mlr.press/v162/farhadkhani22b.html,
icml,2022,conf/icml/icml2022,,Investigating Generalization by Controlling Normalized Margin.,Alexander R. Farhang; Jeremy D. Bernstein; Kushal Tirumala; Yang Liu; Yisong Yue,6324-6336,13,https://proceedings.mlr.press/v162/farhang22a.html,
icml,2022,conf/icml/icml2022,,Kernelized Multiplicative Weights for 0/1-Polyhedral Games: Bridging the Gap Between Learning in Extensive-Form and Normal-Form Games.,Gabriele Farina; Chung-Wei Lee; Haipeng Luo; Christian Kroer,6337-6357,21,https://proceedings.mlr.press/v162/farina22a.html,
icml,2022,conf/icml/icml2022,,Local Linear Convergence of Douglas-Rachford for Linear Programming: a Probabilistic Analysis.,Oisin Faust; Hamza Fawzi,6358-6372,15,https://proceedings.mlr.press/v162/faust22a.html,
icml,2022,conf/icml/icml2022,,Matching Structure for Dual Learning.,Hao Fei; Shengqiong Wu; Yafeng Ren; Meishan Zhang,6373-6391,19,https://proceedings.mlr.press/v162/fei22a.html,
icml,2022,conf/icml/icml2022,,Cascaded Gaps: Towards Logarithmic Regret for Risk-Sensitive Reinforcement Learning.,Yingjie Fei; Ruitu Xu,6392-6417,26,https://proceedings.mlr.press/v162/fei22b.html,
icml,2022,conf/icml/icml2022,,Private frequency estimation via projective geometry.,Vitaly Feldman; Jelani Nelson; Huy L. Nguyen; Kunal Talwar,6418-6433,16,https://proceedings.mlr.press/v162/feldman22a.html,
icml,2022,conf/icml/icml2022,,An Intriguing Property of Geophysics Inversion.,Yinan Feng; Yinpeng Chen; Shihang Feng; Peng Jin; Zicheng Liu; Youzuo Lin,6434-6446,13,https://proceedings.mlr.press/v162/feng22a.html,
icml,2022,conf/icml/icml2022,,Principled Knowledge Extrapolation with GANs.,Ruili Feng; Jie Xiao; Kecheng Zheng; Deli Zhao; Jingren Zhou; Qibin Sun; Zheng-Jun Zha,6447-6464,18,https://proceedings.mlr.press/v162/feng22b.html,
icml,2022,conf/icml/icml2022,,A Resilient Distributed Boosting Algorithm.,Yuval Filmus; Idan Mehalel; Shay Moran,6465-6473,9,https://proceedings.mlr.press/v162/filmus22a.html,
icml,2022,conf/icml/icml2022,,Model-Value Inconsistency as a Signal for Epistemic Uncertainty.,Angelos Filos; Eszter Vértes; Zita Marinho; Gregory Farquhar; Diana Borsa; Abram L. Friesen; Feryal M. P. Behbahani; Tom Schaul; André Barreto; Simon Osindero,6474-6498,25,https://proceedings.mlr.press/v162/filos22a.html,
icml,2022,conf/icml/icml2022,,Coordinated Double Machine Learning.,Nitai Fingerhut; Matteo Sesia; Yaniv Romano,6499-6513,15,https://proceedings.mlr.press/v162/fingerhut22a.html,
icml,2022,conf/icml/icml2022,,Conformal Prediction Sets with Limited False Positives.,Adam Fisch; Tal Schuster; Tommi S. Jaakkola; Regina Barzilay,6514-6532,19,https://proceedings.mlr.press/v162/fisch22a.html,
icml,2022,conf/icml/icml2022,,Fast Population-Based Reinforcement Learning on a Single Machine.,Arthur Flajolet; Claire Bizon Monroc; Karim Beguir; Thomas Pierrot,6533-6547,15,https://proceedings.mlr.press/v162/flajolet22a.html,
icml,2022,conf/icml/icml2022,,Fast Relative Entropy Coding with A* coding.,Gergely Flamich; Stratis Markou; José Miguel Hernández-Lobato,6548-6577,30,https://proceedings.mlr.press/v162/flamich22a.html,
icml,2022,conf/icml/icml2022,,"Contrastive Mixture of Posteriors for Counterfactual Inference, Data Integration and Fairness.",Adam Foster; Árpi Vezér; Craig A. Glastonbury; Páidí Creed; Samer Abujudeh; Aaron Sim,6578-6621,44,https://proceedings.mlr.press/v162/foster22a.html,
icml,2022,conf/icml/icml2022,,Label Ranking through Nonparametric Regression.,Dimitris Fotakis; Alkis Kalavasis; Eleni Psaroudaki,6622-6659,38,https://proceedings.mlr.press/v162/fotakis22a.html,
icml,2022,conf/icml/icml2022,,A Neural Tangent Kernel Perspective of GANs.,Jean-Yves Franceschi; Emmanuel de Bézenac; Ibrahim Ayed; Mickaël Chen; Sylvain Lamprier; Patrick Gallinari,6660-6704,45,https://proceedings.mlr.press/v162/franceschi22a.html,
icml,2022,conf/icml/icml2022,,Extracting Latent State Representations with Linear Dynamics from Rich Observations.,Abraham Frandsen; Rong Ge; Holden Lee,6705-6725,21,https://proceedings.mlr.press/v162/frandsen22a.html,
icml,2022,conf/icml/icml2022,,SPDY: Accurate Pruning with Speedup Guarantees.,Elias Frantar; Dan Alistarh,6726-6743,18,https://proceedings.mlr.press/v162/frantar22a.html,
icml,2022,conf/icml/icml2022,,Revisiting the Effects of Stochasticity for Hamiltonian Samplers.,Giulio Franzese; Dimitrios Milios; Maurizio Filippone; Pietro Michiardi,6744-6778,35,https://proceedings.mlr.press/v162/franzese22a.html,
icml,2022,conf/icml/icml2022,,Bregman Neural Networks.,Jordan Frécon; Gilles Gasso; Massimiliano Pontil; Saverio Salzo,6779-6792,14,https://proceedings.mlr.press/v162/frecon22a.html,
icml,2022,conf/icml/icml2022,,(Non-)Convergence Results for Predictive Coding Networks.,Simon Frieder; Thomas Lukasiewicz,6793-6810,18,https://proceedings.mlr.press/v162/frieder22a.html,
icml,2022,conf/icml/icml2022,,Scaling Structured Inference with Randomization.,Yao Fu; John P. Cunningham; Mirella Lapata,6811-6828,18,https://proceedings.mlr.press/v162/fu22a.html,
icml,2022,conf/icml/icml2022,,Greedy when Sure and Conservative when Uncertain about the Opponents.,Haobo Fu; Ye Tian; Hongxiang Yu; Weiming Liu; Shuang Wu; Jiechao Xiong; Ying Wen; Kai Li; Junliang Xing; Qiang Fu; Wei Yang,6829-6848,20,https://proceedings.mlr.press/v162/fu22b.html,
icml,2022,conf/icml/icml2022,,DepthShrinker: A New Compression Paradigm Towards Boosting Real-Hardware Efficiency of Compact Neural Networks.,Yonggan Fu; Haichuan Yang; Jiayi Yuan; Meng Li; Cheng Wan; Raghuraman Krishnamoorthi; Vikas Chandra; Yingyan Lin,6849-6862,14,https://proceedings.mlr.press/v162/fu22c.html,
icml,2022,conf/icml/icml2022,,Revisiting Some Common Practices in Cooperative Multi-Agent Reinforcement Learning.,Wei Fu; Chao Yu; Zelai Xu; Jiaqi Yang; Yi Wu,6863-6877,15,https://proceedings.mlr.press/v162/fu22d.html,
icml,2022,conf/icml/icml2022,,p-Laplacian Based Graph Neural Networks.,Guoji Fu; Peilin Zhao; Yatao Bian,6878-6917,40,https://proceedings.mlr.press/v162/fu22e.html,
icml,2022,conf/icml/icml2022,,"Why Should I Trust You, Bellman? The Bellman Error is a Poor Replacement for Value Error.",Scott Fujimoto; David Meger; Doina Precup; Ofir Nachum; Shixiang Shane Gu,6918-6943,26,https://proceedings.mlr.press/v162/fujimoto22a.html,
icml,2022,conf/icml/icml2022,,Robin Hood and Matthew Effects: Differential Privacy Has Disparate Impact on Synthetic Data.,Georgi Ganev; Bristena Oprisanu; Emiliano De Cristofaro,6944-6959,16,https://proceedings.mlr.press/v162/ganev22a.html,
icml,2022,conf/icml/icml2022,,The Complexity of k-Means Clustering when Little is Known.,Robert Ganian; Thekla Hamm; Viktoriia Korchemna; Karolina Okrasa; Kirill Simonov,6960-6987,28,https://proceedings.mlr.press/v162/ganian22a.html,
icml,2022,conf/icml/icml2022,,IDYNO: Learning Nonparametric DAGs from Interventional Dynamic Data.,Tian Gao; Debarun Bhattacharjya; Elliot Nelson; Miao Liu; Yue Yu,6988-7001,14,https://proceedings.mlr.press/v162/gao22a.html,
icml,2022,conf/icml/icml2022,,Loss Function Learning for Domain Generalization by Implicit Gradient.,Boyan Gao; Henry Gouk; Yongxin Yang; Timothy M. Hospedales,7002-7016,15,https://proceedings.mlr.press/v162/gao22b.html,
icml,2022,conf/icml/icml2022,,On the Convergence of Local Stochastic Compositional Gradient Descent with Momentum.,Hongchang Gao; Junyi Li; Heng Huang,7017-7035,19,https://proceedings.mlr.press/v162/gao22c.html,
icml,2022,conf/icml/icml2022,,Deep Reference Priors: What is the best way to pretrain a model?,Yansong Gao; Rahul Ramesh; Pratik Chaudhari,7036-7051,16,https://proceedings.mlr.press/v162/gao22d.html,
icml,2022,conf/icml/icml2022,,On the Equivalence Between Temporal and Static Equivariant Graph Representations.,Jianfei Gao; Bruno Ribeiro,7052-7076,25,https://proceedings.mlr.press/v162/gao22e.html,
icml,2022,conf/icml/icml2022,,Generalizing Gaussian Smoothing for Random Search.,Katelyn Gao; Ozan Sener,7077-7101,25,https://proceedings.mlr.press/v162/gao22f.html,
icml,2022,conf/icml/icml2022,,Rethinking Image-Scaling Attacks: The Interplay Between Vulnerabilities in Machine Learning Systems.,Yue Gao; Ilia Shumailov; Kassem Fawaz,7102-7121,20,https://proceedings.mlr.press/v162/gao22g.html,
icml,2022,conf/icml/icml2022,,Lazy Estimation of Variable Importance for Large Neural Networks.,Yue Gao; Abby Stevens; Garvesh Raskutti; Rebecca Willett,7122-7143,22,https://proceedings.mlr.press/v162/gao22h.html,
icml,2022,conf/icml/icml2022,,Fast and Reliable Evaluation of Adversarial Robustness with Minimum-Margin Attack.,Ruize Gao; Jiongxiao Wang; Kaiwen Zhou; Feng Liu; Binghui Xie; Gang Niu; Bo Han; James Cheng,7144-7163,20,https://proceedings.mlr.press/v162/gao22i.html,
icml,2022,conf/icml/icml2022,,Value Function based Difference-of-Convex Algorithm for Bilevel Hyperparameter Selection Problems.,Lucy L. Gao; Jane J. Ye; Haian Yin; Shangzhi Zeng; Jin Zhang,7164-7182,19,https://proceedings.mlr.press/v162/gao22j.html,
icml,2022,conf/icml/icml2022,,Learning to Incorporate Texture Saliency Adaptive Attention to Image Cartoonization.,Xiang Gao; Yuqi Zhang; Yingjie Tian,7183-7207,25,https://proceedings.mlr.press/v162/gao22k.html,
icml,2022,conf/icml/icml2022,,Stochastic smoothing of the top-K calibrated hinge loss for deep imbalanced classification.,Camille Garcin; Maximilien Servajean; Alexis Joly; Joseph Salmon,7208-7222,15,https://proceedings.mlr.press/v162/garcin22a.html,
icml,2022,conf/icml/icml2022,,PAGE-PG: A Simple and Loopless Variance-Reduced Policy Gradient Method with Probabilistic Gradient Estimation.,Matilde Gargiani; Andrea Zanelli; Andrea Martinelli; Tyler H. Summers; John Lygeros,7223-7240,18,https://proceedings.mlr.press/v162/gargiani22a.html,
icml,2022,conf/icml/icml2022,,The power of first-order smooth optimization for black-box non-smooth problems.,Alexander V. Gasnikov; Anton Novitskii; Vasilii Novitskii; Farshed Abdukhakimov; Dmitry Kamzolov; Aleksandr Beznosikov; Martin Takác; Pavel E. Dvurechensky; Bin Gu,7241-7265,25,https://proceedings.mlr.press/v162/gasnikov22a.html,
icml,2022,conf/icml/icml2022,,A Functional Information Perspective on Model Interpretation.,Itai Gat; Nitay Calderon; Roi Reichart; Tamir Hazan,7266-7278,13,https://proceedings.mlr.press/v162/gat22a.html,
icml,2022,conf/icml/icml2022,,UniRank: Unimodal Bandit Algorithms for Online Ranking.,Camille-Sovanneary Gauthier; Romaric Gaudel; Élisa Fromont,7279-7309,31,https://proceedings.mlr.press/v162/gauthier22a.html,
icml,2022,conf/icml/icml2022,,Variational Inference with Locally Enhanced Bounds for Hierarchical Models.,Tomas Geffner; Justin Domke,7310-7323,14,https://proceedings.mlr.press/v162/geffner22a.html,
icml,2022,conf/icml/icml2022,,Inducing Causal Structure for Interpretable Neural Networks.,Atticus Geiger; Zhengxuan Wu; Hanson Lu; Josh Rozner; Elisa Kreiss; Thomas Icard; Noah D. Goodman; Christopher Potts,7324-7338,15,https://proceedings.mlr.press/v162/geiger22a.html,
icml,2022,conf/icml/icml2022,,Achieving Minimax Rates in Pool-Based Batch Active Learning.,Claudio Gentile; Zhilei Wang; Tong Zhang,7339-7367,29,https://proceedings.mlr.press/v162/gentile22a.html,
icml,2022,conf/icml/icml2022,,Near-Exact Recovery for Tomographic Inverse Problems via Deep Learning.,Martin Genzel; Ingo Gühring; Jan MacDonald; Maximilian März,7368-7381,14,https://proceedings.mlr.press/v162/genzel22a.html,
icml,2022,conf/icml/icml2022,,Online Learning for Min Sum Set Cover and Pandora's Box.,Evangelia Gergatsouli; Christos Tzamos,7382-7403,22,https://proceedings.mlr.press/v162/gergatsouli22a.html,
icml,2022,conf/icml/icml2022,,Equivariance versus Augmentation for Spherical Images.,Jan E. Gerken; Oscar Carlsson; Hampus Linander; Fredrik Ohlsson; Christoffer Petersson; Daniel Persson,7404-7421,18,https://proceedings.mlr.press/v162/gerken22a.html,
icml,2022,conf/icml/icml2022,,A Regret Minimization Approach to Multi-Agent Control.,Udaya Ghai; Udari Madhushani; Naomi Ehrich Leonard; Elad Hazan,7422-7434,13,https://proceedings.mlr.press/v162/ghai22a.html,
icml,2022,conf/icml/icml2022,,Blocks Assemble! Learning to Assemble with Large-Scale Structured Reinforcement Learning.,Seyed Kamyar Seyed Ghasemipour; Satoshi Kataoka; Byron David; Daniel Freeman; Shixiang Shane Gu; Igor Mordatch,7435-7469,35,https://proceedings.mlr.press/v162/ghasemipour22a.html,
icml,2022,conf/icml/icml2022,,Faster Privacy Accounting via Evolving Discretization.,Badih Ghazi; Pritish Kamath; Ravi Kumar; Pasin Manurangsi,7470-7483,14,https://proceedings.mlr.press/v162/ghazi22a.html,
icml,2022,conf/icml/icml2022,,Plug-In Inversion: Model-Agnostic Inversion for Vision with Data Augmentations.,Amin Ghiasi; Hamid Kazemi; Steven Reich; Chen Zhu; Micah Goldblum; Tom Goldstein,7484-7512,29,https://proceedings.mlr.press/v162/ghiasi22a.html,
icml,2022,conf/icml/icml2022,,Offline RL Policies Should Be Trained to be Adaptive.,Dibya Ghosh; Anurag Ajay; Pulkit Agrawal; Sergey Levine,7513-7530,18,https://proceedings.mlr.press/v162/ghosh22a.html,
icml,2022,conf/icml/icml2022,,Breaking the $\sqrt{T}$ Barrier: Instance-Independent Logarithmic Regret in Stochastic Contextual Linear Bandits.,Avishek Ghosh; Abishek Sankararaman,7531-7549,19,https://proceedings.mlr.press/v162/ghosh22b.html,
icml,2022,conf/icml/icml2022,,SCHA-VAE: Hierarchical Context Aggregation for Few-Shot Generation.,Giorgio Giannone; Ole Winther,7550-7569,20,https://proceedings.mlr.press/v162/giannone22a.html,
icml,2022,conf/icml/icml2022,,A Joint Exponential Mechanism For Differentially Private Top-k.,Jennifer Gillenwater; Matthew Joseph; Andres Muñoz Medina; Mónica Ribero Diaz,7570-7582,13,https://proceedings.mlr.press/v162/gillenwater22a.html,
icml,2022,conf/icml/icml2022,,Neuro-Symbolic Hierarchical Rule Induction.,Claire Glanois; Zhaohui Jiang; Xuening Feng; Paul Weng; Matthieu Zimmer; Dong Li; Wulong Liu; Jianye Hao,7583-7615,33,https://proceedings.mlr.press/v162/glanois22a.html,
icml,2022,conf/icml/icml2022,,It's Raw! Audio Generation with State-Space Models.,Karan Goel; Albert Gu; Chris Donahue; Christopher Ré,7616-7633,18,https://proceedings.mlr.press/v162/goel22a.html,
icml,2022,conf/icml/icml2022,,RankSim: Ranking Similarity Regularization for Deep Imbalanced Regression.,Yu Gong; Greg Mori; Frederick Tung,7634-7649,16,https://proceedings.mlr.press/v162/gong22a.html,
icml,2022,conf/icml/icml2022,,How to Fill the Optimum Set? Population Gradient Descent with Harmless Diversity.,Chengyue Gong; Lemeng Wu; Qiang Liu,7650-7664,15,https://proceedings.mlr.press/v162/gong22b.html,
icml,2022,conf/icml/icml2022,,Partial Label Learning via Label Influence Function.,Xiuwen Gong; Dong Yuan; Wei Bao,7665-7678,14,https://proceedings.mlr.press/v162/gong22c.html,
icml,2022,conf/icml/icml2022,,Secure Distributed Training at Scale.,Eduard Gorbunov; Alexander Borzunov; Michael Diskin; Max Ryabinin,7679-7739,61,https://proceedings.mlr.press/v162/gorbunov22a.html,
icml,2022,conf/icml/icml2022,,Retrieval-Augmented Reinforcement Learning.,Anirudh Goyal; Abram L. Friesen; Andrea Banino; Theophane Weber; Nan Rosemary Ke; Adrià Puigdomènech Badia; Arthur Guez; Mehdi Mirza; Peter Conway Humphreys; Ksenia Konyushkova; Michal Valko; Simon Osindero; Timothy P. Lillicrap; Nicolas Heess; Charles Blundell,7740-7765,26,https://proceedings.mlr.press/v162/goyal22a.html,
icml,2022,conf/icml/icml2022,,The State of Sparse Training in Deep Reinforcement Learning.,Laura Graesser; Utku Evci; Erich Elsen; Pablo Samuel Castro,7766-7792,27,https://proceedings.mlr.press/v162/graesser22a.html,
icml,2022,conf/icml/icml2022,,Causal Inference Through the Structural Causal Marginal Problem.,Luigi Gresele; Julius von Kügelgen; Jonas M. Kübler; Elke Kirschbaum; Bernhard Schölkopf; Dominik Janzing,7793-7824,32,https://proceedings.mlr.press/v162/gresele22a.html,
icml,2022,conf/icml/icml2022,,Mirror Learning: A Unifying Framework of Policy Optimisation.,Jakub Grudzien Kuba; Christian A. Schröder de Witt; Jakob N. Foerster,7825-7844,20,https://proceedings.mlr.press/v162/grudzien22a.html,
icml,2022,conf/icml/icml2022,,Adapting k-means Algorithms for Outliers.,Christoph Grunau; Václav Rozhon,7845-7886,42,https://proceedings.mlr.press/v162/grunau22a.html,
icml,2022,conf/icml/icml2022,,Variational Mixtures of ODEs for Inferring Cellular Gene Expression Dynamics.,Yichen Gu; David T. Blaauw; Joshua D. Welch,7887-7901,15,https://proceedings.mlr.press/v162/gu22a.html,
icml,2022,conf/icml/icml2022,,Learning Pseudometric-based Action Representations for Offline Reinforcement Learning.,Pengjie Gu; Mengchen Zhao; Chen Chen; Dong Li; Jianye Hao; Bo An,7902-7918,17,https://proceedings.mlr.press/v162/gu22b.html,
icml,2022,conf/icml/icml2022,,NeuroFluid: Fluid Dynamics Grounding with Particle-Driven Neural Radiance Fields.,Shanyan Guan; Huayu Deng; Yunbo Wang; Xiaokang Yang,7919-7929,11,https://proceedings.mlr.press/v162/guan22a.html,
icml,2022,conf/icml/icml2022,,Fast-Rate PAC-Bayesian Generalization Bounds for Meta-Learning.,Jiechao Guan; Zhiwu Lu,7930-7948,19,https://proceedings.mlr.press/v162/guan22b.html,
icml,2022,conf/icml/icml2022,,Leveraging Approximate Symbolic Models for Reinforcement Learning via Skill Diversity.,Lin Guan; Sarath Sreedharan; Subbarao Kambhampati,7949-7967,19,https://proceedings.mlr.press/v162/guan22c.html,
icml,2022,conf/icml/icml2022,,Large-Scale Graph Neural Architecture Search.,Chaoyu Guan; Xin Wang; Hong Chen; Ziwei Zhang; Wenwu Zhu,7968-7981,14,https://proceedings.mlr.press/v162/guan22d.html,
icml,2022,conf/icml/icml2022,,Identifiability Conditions for Domain Adaptation.,Ishaan Gulrajani; Tatsunori Hashimoto,7982-7997,16,https://proceedings.mlr.press/v162/gulrajani22a.html,
icml,2022,conf/icml/icml2022,,A Parametric Class of Approximate Gradient Updates for Policy Optimization.,Ramki Gummadi; Saurabh Kumar; Junfeng Wen; Dale Schuurmans,7998-8015,18,https://proceedings.mlr.press/v162/gummadi22a.html,
icml,2022,conf/icml/icml2022,,Provably Efficient Offline Reinforcement Learning for Partially Observable Markov Decision Processes.,Hongyi Guo; Qi Cai; Yufeng Zhang; Zhuoran Yang; Zhaoran Wang,8016-8038,23,https://proceedings.mlr.press/v162/guo22a.html,
icml,2022,conf/icml/icml2022,,No-Regret Learning in Partially-Informed Auctions.,Wenshuo Guo; Michael I. Jordan; Ellen Vitercik,8039-8055,17,https://proceedings.mlr.press/v162/guo22b.html,
icml,2022,conf/icml/icml2022,,Bounding Training Data Reconstruction in Private (Deep) Learning.,Chuan Guo; Brian Karrer; Kamalika Chaudhuri; Laurens van der Maaten,8056-8071,16,https://proceedings.mlr.press/v162/guo22c.html,
icml,2022,conf/icml/icml2022,,Adversarially trained neural representations are already as robust as biological neural representations.,Chong Guo; Michael J. Lee; Guillaume Leclerc; Joel Dapello; Yug Rao; Aleksander Madry; James J. DiCarlo,8072-8081,10,https://proceedings.mlr.press/v162/guo22d.html,
icml,2022,conf/icml/icml2022,,Class-Imbalanced Semi-Supervised Learning with Adaptive Thresholding.,Lan-Zhe Guo; Yufeng Li,8082-8094,13,https://proceedings.mlr.press/v162/guo22e.html,
icml,2022,conf/icml/icml2022,,Deep Squared Euclidean Approximation to the Levenshtein Distance for DNA Storage.,Alan J. X. Guo; Cong Liang; Qing-Hu Hou,8095-8108,14,https://proceedings.mlr.press/v162/guo22f.html,
icml,2022,conf/icml/icml2022,,Online Continual Learning through Mutual Information Maximization.,Yiduo Guo; Bing Liu; Dongyan Zhao,8109-8126,18,https://proceedings.mlr.press/v162/guo22g.html,
icml,2022,conf/icml/icml2022,,Fast Provably Robust Decision Trees and Boosting.,Jun-Qi Guo; Ming-Zhuo Teng; Wei Gao; Zhi-Hua Zhou,8127-8144,18,https://proceedings.mlr.press/v162/guo22h.html,
icml,2022,conf/icml/icml2022,,Understanding and Improving Knowledge Graph Embedding for Entity Alignment.,Lingbing Guo; Qiang Zhang; Zequn Sun; Mingyang Chen; Wei Hu; Huajun Chen,8145-8156,12,https://proceedings.mlr.press/v162/guo22i.html,
icml,2022,conf/icml/icml2022,,NISPA: Neuro-Inspired Stability-Plasticity Adaptation for Continual Learning in Sparse Networks.,Mustafa Burak Gurbuz; Constantine Dovrolis,8157-8174,18,https://proceedings.mlr.press/v162/gurbuz22a.html,
icml,2022,conf/icml/icml2022,,Active Learning on a Budget: Opposite Strategies Suit High and Low Budgets.,Guy Hacohen; Avihu Dekel; Daphna Weinshall,8175-8195,21,https://proceedings.mlr.press/v162/hacohen22a.html,
icml,2022,conf/icml/icml2022,,You Only Cut Once: Boosting Data Augmentation with a Single Cut.,Junlin Han; Pengfei Fang; Weihao Li; Jie Hong; Mohammad Ali Armin; Ian D. Reid; Lars Petersson; Hongdong Li,8196-8212,17,https://proceedings.mlr.press/v162/han22a.html,
icml,2022,conf/icml/icml2022,,Scalable MCMC Sampling for Nonsymmetric Determinantal Point Processes.,Insu Han; Mike Gartrell; Elvis Dohmatob; Amin Karbasi,8213-8229,17,https://proceedings.mlr.press/v162/han22b.html,
icml,2022,conf/icml/icml2022,,G-Mixup: Graph Data Augmentation for Graph Classification.,Xiaotian Han; Zhimeng Jiang; Ninghao Liu; Xia Hu,8230-8248,19,https://proceedings.mlr.press/v162/han22c.html,
icml,2022,conf/icml/icml2022,,Private Streaming SCO in ℓ p geometry with Applications in High Dimensional Online Decision Making.,Yuxuan Han; Zhicong Liang; Zhipeng Liang; Yang Wang; Yuan Yao; Jiheng Zhang,8249-8279,31,https://proceedings.mlr.press/v162/han22d.html,
icml,2022,conf/icml/icml2022,,Off-Policy Reinforcement Learning with Delayed Rewards.,Beining Han; Zhizhou Ren; Zuofan Wu; Yuan Zhou; Jian Peng,8280-8303,24,https://proceedings.mlr.press/v162/han22e.html,
icml,2022,conf/icml/icml2022,,Adversarial Attacks on Gaussian Process Bandits.,Eric Han; Jonathan Scarlett,8304-8329,26,https://proceedings.mlr.press/v162/han22f.html,
icml,2022,conf/icml/icml2022,,Random Gegenbauer Features for Scalable Kernel Methods.,Insu Han; Amir Zandieh; Haim Avron,8330-8358,29,https://proceedings.mlr.press/v162/han22g.html,
icml,2022,conf/icml/icml2022,,Stochastic Reweighted Gradient Descent.,Ayoub El Hanchi; David A. Stephens; Chris J. Maddison,8359-8374,16,https://proceedings.mlr.press/v162/hanchi22a.html,
icml,2022,conf/icml/icml2022,,Dual Perspective of Label-Specific Feature Learning for Multi-Label Classification.,Jun-Yi Hang; Min-Ling Zhang,8375-8386,12,https://proceedings.mlr.press/v162/hang22a.html,
icml,2022,conf/icml/icml2022,,Temporal Difference Learning for Model Predictive Control.,Nicklas Hansen; Hao Su; Xiaolong Wang,8387-8406,20,https://proceedings.mlr.press/v162/hansen22a.html,
icml,2022,conf/icml/icml2022,,Bisimulation Makes Analogies in Goal-Conditioned Reinforcement Learning.,Philippe Hansen-Estruch; Amy Zhang; Ashvin Nair; Patrick Yin; Sergey Levine,8407-8426,20,https://proceedings.mlr.press/v162/hansen-estruch22a.html,
icml,2022,conf/icml/icml2022,,"TURF: Two-Factor, Universal, Robust, Fast Distribution Learning Algorithm.",Yi Hao; Ayush Jain; Alon Orlitsky; Vaishakh Ravindrakumar,8427-8445,19,https://proceedings.mlr.press/v162/hao22a.html,
icml,2022,conf/icml/icml2022,,Contextual Information-Directed Sampling.,Botao Hao; Tor Lattimore; Chao Qin,8446-8464,19,https://proceedings.mlr.press/v162/hao22b.html,
icml,2022,conf/icml/icml2022,,GSmooth: Certified Robustness against Semantic Transformations via Generalized Randomized Smoothing.,Zhongkai Hao; Chengyang Ying; Yinpeng Dong; Hang Su; Jian Song; Jun Zhu,8465-8483,19,https://proceedings.mlr.press/v162/hao22c.html,
icml,2022,conf/icml/icml2022,,Implicit Regularization with Polynomial Growth in Deep Tensor Factorization.,Kais Hariz; Hachem Kadri; Stéphane Ayache; Maher Moakher; Thierry Artières,8484-8501,18,https://proceedings.mlr.press/v162/hariz22a.html,
icml,2022,conf/icml/icml2022,,Strategic Instrumental Variable Regression: Recovering Causal Relationships From Strategic Responses.,Keegan Harris; Dung Daniel T. Ngo; Logan Stapleton; Hoda Heidari; Steven Wu,8502-8522,21,https://proceedings.mlr.press/v162/harris22a.html,
icml,2022,conf/icml/icml2022,,C*-algebra Net: A New Approach Generalizing Neural Network Parameters to C*-algebra.,Yuka Hashimoto; Zhao Wang; Tomoko Matsui,8523-8534,12,https://proceedings.mlr.press/v162/hashimoto22a.html,
icml,2022,conf/icml/icml2022,,"General-purpose, long-context autoregressive modeling with Perceiver AR.",Curtis Hawthorne; Andrew Jaegle; Catalina Cangea; Sebastian Borgeaud; Charlie Nash; Mateusz Malinowski; Sander Dieleman; Oriol Vinyals; Matthew M. Botvinick; Ian Simon; Hannah Sheahan; Neil Zeghidour; Jean-Baptiste Alayrac; João Carreira; Jesse H. Engel,8535-8558,24,https://proceedings.mlr.press/v162/hawthorne22a.html,
icml,2022,conf/icml/icml2022,,On Distribution Shift in Learning-based Bug Detectors.,Jingxuan He; Luca Beurer-Kellner; Martin T. Vechev,8559-8580,22,https://proceedings.mlr.press/v162/he22a.html,
icml,2022,conf/icml/icml2022,,GNNRank: Learning Global Rankings from Pairwise Comparisons via Directed Graph Neural Networks.,Yixuan He; Quan Gan; David Wipf; Gesine D. Reinert; Junchi Yan; Mihai Cucuringu,8581-8612,32,https://proceedings.mlr.press/v162/he22b.html,
icml,2022,conf/icml/icml2022,,Exploring the Gap between Collapsed & Whitened Features in Self-Supervised Learning.,Bobby He; Mete Ozay,8613-8634,22,https://proceedings.mlr.press/v162/he22c.html,
icml,2022,conf/icml/icml2022,,Sparse Double Descent: Where Network Pruning Aggravates Overfitting.,Zheng He; Zeke Xie; Quanzhi Zhu; Zengchang Qin,8635-8659,25,https://proceedings.mlr.press/v162/he22d.html,
icml,2022,conf/icml/icml2022,,A Reduction from Linear Contextual Bandit Lower Bounds to Estimation Lower Bounds.,Jiahao He; Jiheng Zhang; Rachel Q. Zhang,8660-8677,18,https://proceedings.mlr.press/v162/he22e.html,
